system,latency,accuracy,diameter
F1,0.014,0.9400000000000004,1.0
F1,0.014,0.8200000000000003,1.0
F1,0.014,0.9200000000000004,1.0
F1,0.014,0.9500000000000004,1.0
F1,0.015,0.5,2.095878491065803
F1,0.014,0.9600000000000004,1.0
F1,0.014,0.9700000000000004,1.0
F1,0.015,0.51,1.794772489458864
F1,0.014,0.9800000000000004,1.0
F1,0.015,0.52,1.5361607806002753
F1,0.015,0.53,1.3141155255846233
F1,0.015,0.54,1.1235303985892273
F1,0.015,0.55,1.0
F1,0.015,0.5700000000000001,1.0
F1,0.015,0.5900000000000001,1.0
F1,0.015,0.6100000000000001,1.0
F1,0.015,0.6000000000000001,1.0
F1,0.015,0.6200000000000001,1.0
F1,0.015,0.5800000000000001,1.0
F1,0.015,0.6300000000000001,1.0
F1,0.014,0.9900000000000004,1.0
F1,0.015,0.6500000000000001,1.0
F1,0.015,0.6600000000000001,1.0
F1,0.015,0.6400000000000001,1.0
F1,0.015,0.56,1.0
F1,0.015,0.6900000000000002,1.0
F1,0.015,0.7000000000000002,1.0
F1,0.015,0.7100000000000002,1.0
F1,0.015,0.7300000000000002,1.0
F1,0.015,0.7200000000000002,1.0
F1,0.015,0.7400000000000002,1.0
F1,0.015,0.7600000000000002,1.0
F1,0.015,0.7500000000000002,1.0
F1,0.015,0.6700000000000002,1.0
F1,0.015,0.6800000000000002,1.0
F1,0.015,0.7700000000000002,1.0
F1,0.015,0.8000000000000003,1.0
F1,0.015,0.8200000000000003,1.0
F1,0.015,0.8300000000000003,1.0
F1,0.015,0.8100000000000003,1.0
F1,0.015,0.7900000000000003,1.0
F1,0.015,0.8400000000000003,1.0
F1,0.015,0.8600000000000003,1.0
F1,0.015,0.8900000000000003,1.0
F1,0.015,0.8800000000000003,1.0
F1,0.015,0.9100000000000004,1.0
F1,0.015,0.7800000000000002,1.0
F1,0.015,0.9200000000000004,1.0
F1,0.015,0.9300000000000004,1.0
F1,0.015,0.9600000000000004,1.0
F1,0.015,0.9700000000000004,1.0
F1,0.015,0.9500000000000004,1.0
F1,0.015,0.9400000000000004,1.0
F1,0.015,0.8500000000000003,1.0
F1,0.015,0.9800000000000004,1.0
F1,0.015,0.9900000000000004,1.0
F1,0.016,0.5,2.2291224718498186
F1,0.015,0.8700000000000003,1.0
F1,0.016,0.51,1.909259944785025
F1,0.015,0.9000000000000004,1.0
F1,0.016,0.53,1.3984156029125554
F1,0.016,0.52,1.6344461616324995
F1,0.016,0.55,1.0221504321059365
F1,0.016,0.5700000000000001,1.0
F1,0.016,0.54,1.1958200283685168
F1,0.016,0.6000000000000001,1.0
F1,0.016,0.5900000000000001,1.0
F1,0.016,0.5800000000000001,1.0
F1,0.016,0.56,1.0
F1,0.016,0.6200000000000001,1.0
F1,0.016,0.6100000000000001,1.0
F1,0.016,0.6300000000000001,1.0
F1,0.016,0.6500000000000001,1.0
F1,0.016,0.6900000000000002,1.0
F1,0.016,0.7000000000000002,1.0
F1,0.016,0.6700000000000002,1.0
F1,0.016,0.6600000000000001,1.0
F1,0.016,0.7100000000000002,1.0
F1,0.016,0.7200000000000002,1.0
F1,0.016,0.7600000000000002,1.0
F1,0.016,0.7300000000000002,1.0
F1,0.016,0.7700000000000002,1.0
F1,0.016,0.7400000000000002,1.0
F1,0.016,0.7800000000000002,1.0
F1,0.016,0.8000000000000003,1.0
F1,0.016,0.6400000000000001,1.0
F1,0.016,0.6800000000000002,1.0
F1,0.016,0.7900000000000003,1.0
F1,0.016,0.8100000000000003,1.0
F1,0.016,0.8300000000000003,1.0
F1,0.016,0.7500000000000002,1.0
F1,0.016,0.8700000000000003,1.0
F1,0.016,0.8500000000000003,1.0
F1,0.016,0.8400000000000003,1.0
F1,0.016,0.8900000000000003,1.0
F1,0.016,0.8600000000000003,1.0
F1,0.016,0.8800000000000003,1.0
F1,0.016,0.8200000000000003,1.0
F1,0.016,0.9100000000000004,1.0
F1,0.016,0.9200000000000004,1.0
F1,0.016,0.9500000000000004,1.0
F1,0.016,0.9400000000000004,1.0
F1,0.016,0.9600000000000004,1.0
F1,0.016,0.9900000000000004,1.0
F1,0.016,0.9800000000000004,1.0
F1,0.016,0.9000000000000004,1.0
F1,0.016,0.9700000000000004,1.0
F1,0.017,0.5,2.3533697223567662
F1,0.017,0.51,2.0183912342346777
F1,0.017,0.53,1.4822766618465413
F1,0.017,0.55,1.0859580565884706
F1,0.017,0.56,1.0
F1,0.017,0.52,1.7301738834489664
F1,0.017,0.5700000000000001,1.0
F1,0.017,0.5900000000000001,1.0
F1,0.017,0.6100000000000001,1.0
F1,0.017,0.6000000000000001,1.0
F1,0.016,0.9300000000000004,1.0
F1,0.017,0.6300000000000001,1.0
F1,0.017,0.6600000000000001,1.0
F1,0.017,0.6400000000000001,1.0
F1,0.017,0.54,1.2691383838038692
F1,0.017,0.6500000000000001,1.0
F1,0.017,0.6700000000000002,1.0
F1,0.017,0.6800000000000002,1.0
F1,0.017,0.6900000000000002,1.0
F1,0.017,0.7000000000000002,1.0
F1,0.017,0.7500000000000002,1.0
F1,0.017,0.7400000000000002,1.0
F1,0.017,0.7200000000000002,1.0
F1,0.017,0.7300000000000002,1.0
F1,0.017,0.7600000000000002,1.0
F1,0.017,0.7700000000000002,1.0
F1,0.017,0.7800000000000002,1.0
F1,0.017,0.5800000000000001,1.0
F1,0.017,0.8000000000000003,1.0
F1,0.017,0.7900000000000003,1.0
F1,0.017,0.6200000000000001,1.0
F1,0.017,0.8200000000000003,1.0
F1,0.017,0.8400000000000003,1.0
F1,0.017,0.8100000000000003,1.0
F1,0.017,0.8300000000000003,1.0
F1,0.017,0.8700000000000003,1.0
F1,0.017,0.8500000000000003,1.0
F1,0.017,0.8800000000000003,1.0
F1,0.017,0.8900000000000003,1.0
F1,0.017,0.8600000000000003,1.0
F1,0.017,0.9300000000000004,1.0
F1,0.017,0.7100000000000002,1.0
F1,0.017,0.9200000000000004,1.0
F1,0.017,0.9500000000000004,1.0
F1,0.017,0.9700000000000004,1.0
F1,0.017,0.9800000000000004,1.0
F1,0.017,0.9900000000000004,1.0
F1,0.018000000000000002,0.5,2.4801785518919184
F1,0.017,0.9400000000000004,1.0
F1,0.018000000000000002,0.52,1.8235182923337276
F1,0.018000000000000002,0.53,1.5622379558655188
F1,0.018000000000000002,0.54,1.3375607304097559
F1,0.018000000000000002,0.51,2.127244091544144
F1,0.018000000000000002,0.56,1.0
F1,0.018000000000000002,0.5700000000000001,1.0
F1,0.018000000000000002,0.5900000000000001,1.0
F1,0.018000000000000002,0.5800000000000001,1.0
F1,0.018000000000000002,0.6000000000000001,1.0
F1,0.018000000000000002,0.6100000000000001,1.0
F1,0.017,0.9100000000000004,1.0
F1,0.018000000000000002,0.6200000000000001,1.0
F1,0.018000000000000002,0.6400000000000001,1.0
F1,0.018000000000000002,0.6300000000000001,1.0
F1,0.018000000000000002,0.6600000000000001,1.0
F1,0.018000000000000002,0.6500000000000001,1.0
F1,0.018000000000000002,0.55,1.14444043544795
F1,0.018000000000000002,0.6800000000000002,1.0
F1,0.017,0.9000000000000004,1.0
F1,0.018000000000000002,0.6700000000000002,1.0
F1,0.018000000000000002,0.6900000000000002,1.0
F1,0.018000000000000002,0.7200000000000002,1.0
F1,0.018000000000000002,0.7400000000000002,1.0
F1,0.017,0.9600000000000004,1.0
F1,0.018000000000000002,0.7300000000000002,1.0
F1,0.018000000000000002,0.7100000000000002,1.0
F1,0.018000000000000002,0.7000000000000002,1.0
F1,0.018000000000000002,0.7800000000000002,1.0
F1,0.018000000000000002,0.7600000000000002,1.0
F1,0.018000000000000002,0.8200000000000003,1.0
F1,0.018000000000000002,0.7700000000000002,1.0
F1,0.018000000000000002,0.7900000000000003,1.0
F1,0.018000000000000002,0.8000000000000003,1.0
F1,0.018000000000000002,0.8300000000000003,1.0
F1,0.018000000000000002,0.8100000000000003,1.0
F1,0.018000000000000002,0.8600000000000003,1.0
F1,0.018000000000000002,0.8500000000000003,1.0
F1,0.018000000000000002,0.8900000000000003,1.0
F1,0.018000000000000002,0.8700000000000003,1.0
F1,0.018000000000000002,0.8400000000000003,1.0
F1,0.018000000000000002,0.8800000000000003,1.0
F1,0.018000000000000002,0.9000000000000004,1.0
F1,0.018000000000000002,0.9300000000000004,1.0
F1,0.018000000000000002,0.9400000000000004,1.0
F1,0.018000000000000002,0.9100000000000004,1.0
F1,0.018000000000000002,0.9800000000000004,1.0
F1,0.018000000000000002,0.9500000000000004,1.0
F1,0.018000000000000002,0.9200000000000004,1.0
F1,0.018000000000000002,0.9700000000000004,1.0
F1,0.019,0.5,2.5437005204656953
F1,0.018000000000000002,0.9900000000000004,1.0
F1,0.019,0.51,2.184848954580255
F1,0.019,0.55,1.1820426051072546
F1,0.019,0.56,1.0120608914222315
F1,0.018000000000000002,0.9600000000000004,1.0
F1,0.019,0.53,1.6090838939465326
F1,0.019,0.5700000000000001,1.0
F1,0.018000000000000002,0.7500000000000002,1.0
F1,0.019,0.5800000000000001,1.0
F1,0.019,0.5900000000000001,1.0
F1,0.019,0.6300000000000001,1.0
F1,0.019,0.6400000000000001,1.0
F1,0.019,0.6100000000000001,1.0
F1,0.019,0.6200000000000001,1.0
F1,0.019,0.6500000000000001,1.0
F1,0.019,0.6600000000000001,1.0
F1,0.019,0.6800000000000002,1.0
F1,0.019,0.6700000000000002,1.0
F1,0.019,0.6000000000000001,1.0
F1,0.019,0.7000000000000002,1.0
F1,0.019,0.7200000000000002,1.0
F1,0.019,0.7100000000000002,1.0
F1,0.019,0.7500000000000002,1.0
F1,0.019,0.7600000000000002,1.0
F1,0.019,0.6900000000000002,1.0
F1,0.019,0.7700000000000002,1.0
F1,0.019,0.7300000000000002,1.0
F1,0.019,0.7800000000000002,1.0
F1,0.019,0.8100000000000003,1.0
F1,0.019,0.8000000000000003,1.0
F1,0.019,0.8200000000000003,1.0
F1,0.019,0.8400000000000003,1.0
F1,0.019,0.7900000000000003,1.0
F1,0.019,0.8300000000000003,1.0
F1,0.019,0.8700000000000003,1.0
F1,0.019,0.9000000000000004,1.0
F1,0.019,0.8900000000000003,1.0
F1,0.019,0.9100000000000004,1.0
F1,0.019,0.9300000000000004,1.0
F1,0.019,0.9400000000000004,1.0
F1,0.019,0.7400000000000002,1.0
F1,0.019,0.9600000000000004,1.0
F1,0.019,0.9700000000000004,1.0
F1,0.019,0.9800000000000004,1.0
F1,0.019,0.9500000000000004,1.0
F1,0.019,0.8600000000000003,1.0
F1,0.019,0.52,1.8755573229387328
F1,0.019,0.9900000000000004,1.0
F1,0.02,0.51,2.3015407540110497
F1,0.019,0.8500000000000003,1.0
F1,0.02,0.52,1.9777917231712985
F1,0.02,0.53,1.6985259229952836
F1,0.02,0.5,2.6767048252675254
F1,0.02,0.54,1.457920270367434
F1,0.02,0.55,1.2507815372238509
F1,0.02,0.5900000000000001,1.0
F1,0.02,0.6000000000000001,1.0
F1,0.02,0.5700000000000001,1.005357969160783
F1,0.02,0.5800000000000001,1.0
F1,0.02,0.56,1.0723029564398312
F1,0.02,0.6100000000000001,1.0
F1,0.02,0.6300000000000001,1.0
F1,0.02,0.6200000000000001,1.0
F1,0.019,0.54,1.3795948120221049
F1,0.02,0.6500000000000001,1.0
F1,0.02,0.6600000000000001,1.0
F1,0.02,0.6800000000000002,1.0
F1,0.02,0.6700000000000002,1.0
F1,0.02,0.6900000000000002,1.0
F1,0.02,0.7000000000000002,1.0
F1,0.02,0.7100000000000002,1.0
F1,0.02,0.7200000000000002,1.0
F1,0.02,0.7400000000000002,1.0
F1,0.02,0.7600000000000002,1.0
F1,0.02,0.7300000000000002,1.0
F1,0.02,0.7700000000000002,1.0
F1,0.02,0.7500000000000002,1.0
F1,0.02,0.7800000000000002,1.0
F1,0.019,0.8800000000000003,1.0
F1,0.02,0.7900000000000003,1.0
F1,0.02,0.8100000000000003,1.0
F1,0.02,0.8300000000000003,1.0
F1,0.019,0.9200000000000004,1.0
F1,0.02,0.8400000000000003,1.0
F1,0.02,0.8000000000000003,1.0
F1,0.02,0.8500000000000003,1.0
F1,0.02,0.8900000000000003,1.0
F1,0.02,0.8200000000000003,1.0
F1,0.02,0.8800000000000003,1.0
F1,0.02,0.8700000000000003,1.0
F1,0.02,0.9200000000000004,1.0
F1,0.02,0.8600000000000003,1.0
F1,0.02,0.9400000000000004,1.0
F1,0.02,0.9600000000000004,1.0
F1,0.02,0.9800000000000004,1.0
F1,0.02,0.9300000000000004,1.0
F1,0.02,0.9700000000000004,1.0
F1,0.02,0.9000000000000004,1.0
F1,0.02,0.9100000000000004,1.0
F1,0.02,0.9500000000000004,1.0
F1,0.02,0.9900000000000004,1.0
F1,0.021,0.5,2.8564002158635557
F1,0.021,0.51,2.454857461441497
F1,0.021,0.52,2.1084823012920757
F1,0.021,0.5700000000000001,1.0230964062649872
F1,0.021,0.56,1.139773900955379
F1,0.021,0.53,1.8098234904485884
F1,0.021,0.55,1.3306894321983809
F1,0.021,0.6100000000000001,1.0
F1,0.021,0.5800000000000001,1.0091497750553016
F1,0.021,0.6000000000000001,1.0
F1,0.021,0.5900000000000001,1.0
F1,0.021,0.6400000000000001,1.0
F1,0.021,0.54,1.5524239887904436
F1,0.021,0.6300000000000001,1.0
F1,0.021,0.6600000000000001,1.0
F1,0.021,0.6800000000000002,1.0
F1,0.021,0.6500000000000001,1.0
F1,0.021,0.6700000000000002,1.0
F1,0.021,0.7200000000000002,1.0
F1,0.021,0.7000000000000002,1.0
F1,0.021,0.6200000000000001,1.0
F1,0.021,0.7100000000000002,1.0
F1,0.021,0.7300000000000002,1.0
F1,0.021,0.7500000000000002,1.0
F1,0.021,0.7600000000000002,1.0
F1,0.021,0.7800000000000002,1.0
F1,0.021,0.7700000000000002,1.0
F1,0.021,0.7900000000000003,1.0
F1,0.021,0.6900000000000002,1.0
F1,0.021,0.8000000000000003,1.0
F1,0.021,0.8100000000000003,1.0
F1,0.021,0.8200000000000003,1.0
F1,0.021,0.8300000000000003,1.0
F1,0.021,0.7400000000000002,1.0
F1,0.021,0.8400000000000003,1.0
F1,0.021,0.8600000000000003,1.0
F1,0.021,0.8800000000000003,1.0
F1,0.021,0.8700000000000003,1.0
F1,0.021,0.8900000000000003,1.0
F1,0.021,0.9300000000000004,1.0
F1,0.021,0.9400000000000004,1.0
F1,0.021,0.9100000000000004,1.0
F1,0.021,0.8500000000000003,1.0
F1,0.021,0.9900000000000004,1.0
F1,0.021,0.9000000000000004,1.0
F1,0.021,0.9600000000000004,1.0
F1,0.021,0.9200000000000004,1.0
F1,0.021,0.9800000000000004,1.0
F1,0.02,0.6400000000000001,1.0
F1,0.022,0.5,2.9896591961543235
F1,0.022,0.51,2.570135500381645
F1,0.021,0.9700000000000004,1.0
F1,0.022,0.56,1.1947757243349282
F1,0.022,0.53,1.8958344721306437
F1,0.022,0.55,1.3945996237724336
F1,0.022,0.54,1.6266047869117966
F1,0.022,0.6100000000000001,1.0
F1,0.022,0.5700000000000001,1.0390456389745673
F1,0.022,0.52,2.2081074108447805
F1,0.022,0.6000000000000001,1.0
F1,0.022,0.5800000000000001,1.0244106537429223
F1,0.022,0.6200000000000001,1.0
F1,0.022,0.6400000000000001,1.0
F1,0.022,0.6600000000000001,1.0
F1,0.022,0.6500000000000001,1.0
F1,0.022,0.6800000000000002,1.0
F1,0.022,0.6700000000000002,1.0
F1,0.022,0.6900000000000002,1.0
F1,0.022,0.6300000000000001,1.0
F1,0.022,0.7100000000000002,1.0
F1,0.022,0.7000000000000002,1.0
F1,0.022,0.7300000000000002,1.0
F1,0.022,0.7600000000000002,1.0
F1,0.022,0.7700000000000002,1.0
F1,0.022,0.7500000000000002,1.0
F1,0.022,0.7900000000000003,1.0
F1,0.022,0.8000000000000003,1.0
F1,0.022,0.8200000000000003,1.0
F1,0.022,0.8100000000000003,1.0
F1,0.022,0.8500000000000003,1.0
F1,0.022,0.8600000000000003,1.0
F1,0.022,0.8700000000000003,1.0
F1,0.022,0.8800000000000003,1.0
F1,0.022,0.8900000000000003,1.0
F1,0.022,0.9000000000000004,1.0
F1,0.022,0.9100000000000004,1.0
F1,0.022,0.9200000000000004,1.0
F1,0.022,0.9300000000000004,1.0
F1,0.022,0.9400000000000004,1.0
F1,0.022,0.9500000000000004,1.0
F1,0.022,0.9600000000000004,1.0
F1,0.022,0.9700000000000004,1.0
F1,0.022,0.9800000000000004,1.0
F1,0.022,0.9900000000000004,1.0
F1,0.023,0.5,3.074665812481989
F1,0.021,0.9500000000000004,1.0
F1,0.023,0.52,2.2740723276936885
F1,0.023,0.53,1.9537602045577718
F1,0.023,0.54,1.6773668326326034
F1,0.023,0.55,1.4392695911827558
F1,0.023,0.56,1.2342449560216082
F1,0.023,0.5700000000000001,1.0575655759099982
F1,0.022,0.5900000000000001,1.0100252655589346
F1,0.023,0.5800000000000001,1.0380084171616248
F1,0.023,0.5900000000000001,1.0229636839080314
F1,0.023,0.6000000000000001,1.008184564941507
F1,0.023,0.6100000000000001,1.0
F1,0.022,0.7800000000000002,1.0
F1,0.023,0.6200000000000001,1.0
F1,0.023,0.6300000000000001,1.0
F1,0.023,0.6400000000000001,1.0
F1,0.023,0.6700000000000002,1.0
F1,0.023,0.6500000000000001,1.0
F1,0.023,0.6600000000000001,1.0
F1,0.023,0.6800000000000002,1.0
F1,0.022,0.7200000000000002,1.0
F1,0.023,0.7000000000000002,1.0
F1,0.023,0.7100000000000002,1.0
F1,0.023,0.6900000000000002,1.0
F1,0.022,0.8400000000000003,1.0
F1,0.023,0.7200000000000002,1.0
F1,0.023,0.7400000000000002,1.0
F1,0.023,0.7300000000000002,1.0
F1,0.023,0.7500000000000002,1.0
F1,0.023,0.7700000000000002,1.0
F1,0.023,0.7600000000000002,1.0
F1,0.022,0.8300000000000003,1.0
F1,0.023,0.7800000000000002,1.0
F1,0.023,0.7900000000000003,1.0
F1,0.023,0.8100000000000003,1.0
F1,0.023,0.8000000000000003,1.0
F1,0.023,0.8200000000000003,1.0
F1,0.023,0.8400000000000003,1.0
F1,0.022,0.7400000000000002,1.0
F1,0.023,0.8300000000000003,1.0
F1,0.023,0.8600000000000003,1.0
F1,0.023,0.8500000000000003,1.0
F1,0.023,0.8700000000000003,1.0
F1,0.023,0.8800000000000003,1.0
F1,0.023,0.8900000000000003,1.0
F1,0.023,0.9100000000000004,1.0
F1,0.023,0.9200000000000004,1.0
F1,0.023,0.9000000000000004,1.0
F1,0.023,0.9300000000000004,1.0
F1,0.023,0.9500000000000004,1.0
F1,0.023,0.9900000000000004,1.0
F1,0.023,0.9700000000000004,1.0
F1,0.023,0.9400000000000004,1.0
F1,0.023,0.9800000000000004,1.0
F1,0.023,0.9600000000000004,1.0
F1,0.024,0.51,2.6809743222404956
F1,0.024,0.5,3.1108687686840315
F1,0.024,0.53,1.9872093606975492
F1,0.024,0.52,2.308967961516796
F1,0.024,0.55,1.4687127306704617
F1,0.024,0.56,1.2611659329500842
F1,0.024,0.54,1.709051444695649
F1,0.024,0.5700000000000001,1.0820407742704672
F1,0.024,0.5900000000000001,1.0343594184659266
F1,0.024,0.6000000000000001,1.0189510498440946
F1,0.024,0.6100000000000001,1.0038239495084815
F1,0.024,0.5800000000000001,1.0500526836944724
F1,0.024,0.6200000000000001,1.0
F1,0.024,0.6400000000000001,1.0
F1,0.024,0.6300000000000001,1.0
F1,0.024,0.6500000000000001,1.0
F1,0.024,0.6600000000000001,1.0
F1,0.024,0.6700000000000002,1.0
F1,0.024,0.6800000000000002,1.0
F1,0.024,0.6900000000000002,1.0
F1,0.024,0.7300000000000002,1.0
F1,0.024,0.7000000000000002,1.0
F1,0.024,0.7200000000000002,1.0
F1,0.024,0.7100000000000002,1.0
F1,0.024,0.7700000000000002,1.0
F1,0.024,0.7500000000000002,1.0
F1,0.024,0.7400000000000002,1.0
F1,0.024,0.7900000000000003,1.0
F1,0.024,0.7800000000000002,1.0
F1,0.024,0.7600000000000002,1.0
F1,0.024,0.8100000000000003,1.0
F1,0.024,0.8000000000000003,1.0
F1,0.024,0.8400000000000003,1.0
F1,0.024,0.8200000000000003,1.0
F1,0.024,0.8300000000000003,1.0
F1,0.024,0.8500000000000003,1.0
F1,0.024,0.8600000000000003,1.0
F1,0.024,0.8700000000000003,1.0
F1,0.024,0.8900000000000003,1.0
F1,0.024,0.8800000000000003,1.0
F1,0.024,0.9200000000000004,1.0
F1,0.024,0.9100000000000004,1.0
F1,0.024,0.9000000000000004,1.0
F1,0.024,0.9400000000000004,1.0
F1,0.024,0.9600000000000004,1.0
F1,0.024,0.9300000000000004,1.0
F1,0.024,0.9500000000000004,1.0
F1,0.025,0.51,2.727474089325592
F1,0.024,0.9800000000000004,1.0
F1,0.025,0.53,2.0243735405614904
F1,0.024,0.9700000000000004,1.0
F1,0.025,0.54,1.7445444418284937
F1,0.025,0.5,3.16892939835506
F1,0.025,0.52,2.347372853861386
F1,0.025,0.5800000000000001,1.0606459448731067
F1,0.025,0.6100000000000001,1.0131023630390523
F1,0.025,0.55,1.5022451916996684
F1,0.025,0.56,1.2925597301174947
F1,0.025,0.5700000000000001,1.1112045055030049
F1,0.025,0.5900000000000001,1.0443156055152758
F1,0.025,0.6200000000000001,1.0
F1,0.024,0.9900000000000004,1.0
F1,0.025,0.6300000000000001,1.0
F1,0.025,0.6700000000000002,1.0
F1,0.025,0.6500000000000001,1.0
F1,0.025,0.6600000000000001,1.0
F1,0.025,0.6400000000000001,1.0
F1,0.025,0.6000000000000001,1.0282897288527153
F1,0.025,0.6900000000000002,1.0
F1,0.025,0.6800000000000002,1.0
F1,0.025,0.7200000000000002,1.0
F1,0.025,0.7100000000000002,1.0
F1,0.025,0.7500000000000002,1.0
F1,0.025,0.7000000000000002,1.0
F1,0.025,0.7800000000000002,1.0
F1,0.025,0.7300000000000002,1.0
F1,0.025,0.7700000000000002,1.0
F1,0.025,0.7400000000000002,1.0
F1,0.025,0.7600000000000002,1.0
F1,0.025,0.8500000000000003,1.0
F1,0.025,0.8300000000000003,1.0
F1,0.025,0.8100000000000003,1.0
F1,0.025,0.8600000000000003,1.0
F1,0.025,0.7900000000000003,1.0
F1,0.025,0.8200000000000003,1.0
F1,0.025,0.8400000000000003,1.0
F1,0.025,0.8900000000000003,1.0
F1,0.025,0.8700000000000003,1.0
F1,0.025,0.8800000000000003,1.0
F1,0.025,0.9200000000000004,1.0
F1,0.025,0.9300000000000004,1.0
F1,0.025,0.9600000000000004,1.0
F1,0.025,0.9500000000000004,1.0
F1,0.025,0.9100000000000004,1.0
F1,0.025,0.9700000000000004,1.0
F1,0.025,0.9800000000000004,1.0
F1,0.026000000000000002,0.51,2.927264116319238
F1,0.026000000000000002,0.5,3.395021341259285
F1,0.025,0.9900000000000004,1.0
F1,0.025,0.9400000000000004,1.0
F1,0.026000000000000002,0.52,2.522223939425394
F1,0.026000000000000002,0.53,2.1716712268935474
F1,0.026000000000000002,0.5700000000000001,1.1841838354006222
F1,0.025,0.9000000000000004,1.0
F1,0.026000000000000002,0.5800000000000001,1.0730646436471667
F1,0.026000000000000002,0.54,1.8684381689703589
F1,0.026000000000000002,0.5900000000000001,1.0580123359005174
F1,0.026000000000000002,0.6100000000000001,1.0285215770919462
F1,0.026000000000000002,0.55,1.6062835569786402
F1,0.026000000000000002,0.6200000000000001,1.0140802688705404
F1,0.026000000000000002,0.56,1.3797746325449176
F1,0.026000000000000002,0.6600000000000001,1.0
F1,0.026000000000000002,0.6400000000000001,1.0
F1,0.026000000000000002,0.6300000000000001,1.0
F1,0.026000000000000002,0.6000000000000001,1.0431651232420243
F1,0.026000000000000002,0.6500000000000001,1.0
F1,0.026000000000000002,0.6800000000000002,1.0
F1,0.026000000000000002,0.7000000000000002,1.0
F1,0.026000000000000002,0.7300000000000002,1.0
F1,0.026000000000000002,0.7200000000000002,1.0
F1,0.026000000000000002,0.6700000000000002,1.0
F1,0.026000000000000002,0.7100000000000002,1.0
F1,0.026000000000000002,0.7400000000000002,1.0
F1,0.026000000000000002,0.7500000000000002,1.0
F1,0.026000000000000002,0.7600000000000002,1.0
F1,0.026000000000000002,0.7800000000000002,1.0
F1,0.026000000000000002,0.7900000000000003,1.0
F1,0.026000000000000002,0.8200000000000003,1.0
F1,0.026000000000000002,0.8100000000000003,1.0
F1,0.026000000000000002,0.8000000000000003,1.0
F1,0.026000000000000002,0.7700000000000002,1.0
F1,0.026000000000000002,0.8300000000000003,1.0
F1,0.026000000000000002,0.8500000000000003,1.0
F1,0.026000000000000002,0.8400000000000003,1.0
F1,0.026000000000000002,0.8600000000000003,1.0
F1,0.026000000000000002,0.8900000000000003,1.0
F1,0.026000000000000002,0.9000000000000004,1.0
F1,0.026000000000000002,0.9100000000000004,1.0
F1,0.026000000000000002,0.8700000000000003,1.0
F1,0.026000000000000002,0.9300000000000004,1.0
F1,0.026000000000000002,0.9200000000000004,1.0
F1,0.026000000000000002,0.9400000000000004,1.0
F1,0.026000000000000002,0.9500000000000004,1.0
F1,0.026000000000000002,0.9800000000000004,1.0
F1,0.026000000000000002,0.9700000000000004,1.0
F1,0.026000000000000002,0.9600000000000004,1.0
F1,0.027,0.51,3.1195041692769063
F1,0.026000000000000002,0.9900000000000004,1.0
F1,0.027,0.52,2.6837006143313493
F1,0.027,0.5,3.6234640113569663
F1,0.027,0.53,2.307042401099114
F1,0.027,0.54,1.981688466366899
F1,0.027,0.55,1.7008179649411959
F1,0.027,0.56,1.459024686462013
F1,0.027,0.5700000000000001,1.2506375440075568
F1,0.027,0.5800000000000001,1.0889848591558262
F1,0.027,0.5900000000000001,1.0733657796042317
F1,0.027,0.6000000000000001,1.0579646214397418
F1,0.027,0.6100000000000001,1.0427798201062541
F1,0.027,0.6200000000000001,1.0278098110476646
F1,0.027,0.6300000000000001,1.0130530297078693
F1,0.027,0.6400000000000001,1.0
F1,0.027,0.6500000000000001,1.0
F1,0.027,0.6600000000000001,1.0
F1,0.027,0.6700000000000002,1.0
F1,0.027,0.6800000000000002,1.0
F1,0.027,0.6900000000000002,1.0
F1,0.027,0.7000000000000002,1.0
F1,0.027,0.7100000000000002,1.0
F1,0.027,0.7200000000000002,1.0
F1,0.027,0.7400000000000002,1.0
F1,0.027,0.7500000000000002,1.0
F1,0.027,0.7600000000000002,1.0
F1,0.027,0.7700000000000002,1.0
F1,0.027,0.7800000000000002,1.0
F1,0.027,0.7900000000000003,1.0
F1,0.027,0.8000000000000003,1.0
F1,0.027,0.8200000000000003,1.0
F1,0.027,0.8400000000000003,1.0
F1,0.023,0.51,2.645098540903559
F1,0.027,0.8600000000000003,1.0
F1,0.027,0.8700000000000003,1.0
F1,0.027,0.8800000000000003,1.0
F1,0.027,0.8900000000000003,1.0
F1,0.027,0.9000000000000004,1.0
