system,latency,accuracy,diameter
CC,0.58,0.7400000000000002,7.671077202334728
CC,0.58,0.7800000000000002,7.544275453675965
CC,0.58,0.7600000000000002,7.607676328005346
CC,0.58,0.8000000000000003,7.480874579346611
CC,0.58,0.8200000000000003,7.417473705017224
CC,0.58,0.8600000000000003,7.29067195635849
CC,0.58,0.9000000000000004,7.163870207699755
CC,0.58,0.9200000000000004,7.10046933337038
CC,0.58,0.9400000000000004,7.037068459041011
CC,0.58,0.9600000000000004,6.97366758471164
CC,0.58,0.8800000000000003,7.227271082029123
CC,0.58,0.9800000000000004,6.9102667103822695
CC,0.585,0.52,8.395183123603545
CC,0.585,0.5800000000000001,8.202078739510858
CC,0.585,0.5,8.459551251634403
CC,0.585,0.6200000000000001,8.073342483449075
CC,0.585,0.6000000000000001,8.13771061147993
CC,0.585,0.6400000000000001,8.008974355418163
CC,0.585,0.6600000000000001,7.944606227387262
CC,0.585,0.7000000000000002,7.815869971325471
CC,0.585,0.6800000000000002,7.880238099356392
CC,0.585,0.7200000000000002,7.751501843294588
CC,0.585,0.7400000000000002,7.687133715263703
CC,0.585,0.7600000000000002,7.622765587232814
CC,0.585,0.8000000000000003,7.4940293311710064
CC,0.585,0.7800000000000002,7.558397459201898
CC,0.585,0.8200000000000003,7.429661203140123
CC,0.585,0.8400000000000003,7.365293075109237
CC,0.585,0.8600000000000003,7.300924947078335
CC,0.585,0.8800000000000003,7.236556819047449
CC,0.58,0.8400000000000003,7.35407283068786
CC,0.585,0.9400000000000004,7.043452434954766
CC,0.585,0.9600000000000004,6.979084306923868
CC,0.585,0.9000000000000004,7.172188691016545
CC,0.585,0.9200000000000004,7.107820562985654
CC,0.585,0.9800000000000004,6.914716178892975
CC,0.59,0.54,8.355515691235507
CC,0.59,0.52,8.42083351135296
CC,0.59,0.5,8.486151331470417
CC,0.59,0.56,8.290197871118105
CC,0.59,0.6000000000000001,8.159562230883198
CC,0.59,0.5800000000000001,8.22488005100065
CC,0.59,0.6200000000000001,8.094244410765787
CC,0.59,0.6400000000000001,8.02892659064834
CC,0.59,0.6600000000000001,7.963608770530894
CC,0.585,0.56,8.266446867541713
CC,0.59,0.6800000000000002,7.898290950413463
CC,0.59,0.7000000000000002,7.8329731302960255
CC,0.585,0.54,8.330814995572624
CC,0.59,0.7200000000000002,7.7676553101786
CC,0.59,0.7400000000000002,7.702337490061141
CC,0.59,0.7600000000000002,7.637019669943714
CC,0.59,0.7800000000000002,7.571701849826287
CC,0.59,0.8000000000000003,7.506384029708833
CC,0.59,0.8400000000000003,7.375748389473966
CC,0.59,0.8200000000000003,7.441066209591404
CC,0.59,0.8800000000000003,7.245112749239091
CC,0.59,0.8600000000000003,7.310430569356534
CC,0.59,0.9000000000000004,7.179794929121651
CC,0.59,0.9400000000000004,7.04915928888678
CC,0.59,0.9600000000000004,6.983841468769342
CC,0.595,0.52,8.445437869014537
CC,0.595,0.5,8.511687343719998
CC,0.595,0.54,8.379188394309075
CC,0.595,0.56,8.312938919603617
CC,0.59,0.9800000000000004,6.918523648651904
CC,0.595,0.5800000000000001,8.24668944489821
CC,0.595,0.6400000000000001,8.047941020781836
CC,0.595,0.6200000000000001,8.114190495487287
CC,0.595,0.6600000000000001,7.981691546076412
CC,0.595,0.6000000000000001,8.180439970192754
CC,0.595,0.7400000000000002,7.716693647254609
CC,0.595,0.7200000000000002,7.7829431219600735
CC,0.595,0.7000000000000002,7.849192596665503
CC,0.595,0.7600000000000002,7.650444172549178
CC,0.595,0.7800000000000002,7.584194697843716
CC,0.595,0.8200000000000003,7.451695748432827
CC,0.595,0.8400000000000003,7.38544627372739
CC,0.595,0.8800000000000003,7.252947324316498
CC,0.595,0.8000000000000003,7.517945223138286
CC,0.595,0.9000000000000004,7.186697849611052
CC,0.595,0.9200000000000004,7.120448374905603
CC,0.59,0.9200000000000004,7.114477109004216
CC,0.595,0.9400000000000004,7.0541989002001575
CC,0.595,0.8600000000000003,7.319196799021945
CC,0.595,0.9600000000000004,6.987949425494711
CC,0.6,0.52,8.468996100277703
CC,0.6,0.5,8.536158722326729
CC,0.6,0.54,8.401833478228593
CC,0.595,0.9800000000000004,6.921699950789263
CC,0.6,0.56,8.33467085617956
CC,0.6,0.5800000000000001,8.267508234130464
CC,0.6,0.6000000000000001,8.200345612081371
CC,0.595,0.6800000000000002,7.915442071370963
CC,0.6,0.6200000000000001,8.133182990032333
CC,0.6,0.6600000000000001,7.998857745934204
CC,0.6,0.6400000000000001,8.066020367983242
CC,0.6,0.7000000000000002,7.864532501836036
CC,0.6,0.6800000000000002,7.931695123885094
CC,0.6,0.7200000000000002,7.797369879786967
CC,0.6,0.7800000000000002,7.595882013639764
CC,0.6,0.7400000000000002,7.730207257737898
CC,0.6,0.7600000000000002,7.663044635688836
CC,0.6,0.8000000000000003,7.528719391590669
CC,0.6,0.8200000000000003,7.461556769541605
CC,0.6,0.8400000000000003,7.394394147492531
CC,0.6,0.8600000000000003,7.327231525443468
CC,0.6,0.8800000000000003,7.2600689033944
CC,0.6,0.9000000000000004,7.192906281345318
CC,0.6,0.9200000000000004,7.1257436592962495
CC,0.6,0.9600000000000004,6.991418415198108
CC,0.6,0.9400000000000004,7.058581037247184
CC,0.6,0.9800000000000004,6.9242557931490385
CC,0.605,0.5,8.559564927642349
CC,0.605,0.52,8.49150812909524
CC,0.605,0.56,8.355394532000977
CC,0.605,0.54,8.423451330548076
CC,0.605,0.5800000000000001,8.287337733453803
CC,0.605,0.6000000000000001,8.219280934906694
CC,0.605,0.6600000000000001,8.015110539265265
CC,0.605,0.6200000000000001,8.151224136359538
CC,0.605,0.6400000000000001,8.083167337812426
CC,0.605,0.6800000000000002,7.94705374071815
CC,0.605,0.7200000000000002,7.810940143623878
CC,0.605,0.7400000000000002,7.7428833450767405
CC,0.605,0.7600000000000002,7.6748265465296015
CC,0.605,0.7800000000000002,7.606769747982467
CC,0.605,0.8400000000000003,7.402599352341056
CC,0.605,0.8000000000000003,7.538712949435329
CC,0.605,0.8200000000000003,7.470656150888194
CC,0.605,0.8600000000000003,7.33454255379392
CC,0.605,0.8800000000000003,7.266485755246782
CC,0.605,0.9000000000000004,7.198428956699644
CC,0.605,0.9200000000000004,7.130372158152509
CC,0.605,0.9400000000000004,7.062315359605373
CC,0.605,0.9600000000000004,6.994258561058234
CC,0.605,0.9800000000000004,6.9262017625110985
CC,0.61,0.5,8.581905448835407
CC,0.61,0.52,8.51297390208671
CC,0.61,0.54,8.444042355338079
CC,0.61,0.56,8.375110808589383
CC,0.61,0.5800000000000001,8.306179261840754
CC,0.61,0.6000000000000001,8.23724771509212
CC,0.61,0.6200000000000001,8.168316168343432
CC,0.61,0.6600000000000001,8.030453074846159
CC,0.61,0.6400000000000001,8.0993846215948
CC,0.61,0.6800000000000002,7.961521528097473
CC,0.61,0.7000000000000002,7.892589981348842
CC,0.61,0.7200000000000002,7.8236584346001825
CC,0.61,0.7400000000000002,7.754726887851517
CC,0.61,0.7600000000000002,7.685795341102855
CC,0.61,0.8200000000000003,7.479000700856901
CC,0.61,0.8000000000000003,7.547932247605561
CC,0.61,0.8400000000000003,7.410069154108237
CC,0.61,0.8600000000000003,7.341137607359591
CC,0.61,0.8800000000000003,7.2722060606109284
CC,0.605,0.7000000000000002,7.878996942171007
CC,0.61,0.9000000000000004,7.203274513862281
CC,0.61,0.9200000000000004,7.13434296711362
CC,0.61,0.9600000000000004,6.996479873616311
CC,0.61,0.9800000000000004,6.927548326867656
CC,0.615,0.5,8.603179806318366
CC,0.615,0.54,8.463606975604613
CC,0.615,0.52,8.533393390961496
CC,0.615,0.56,8.39382056024774
CC,0.615,0.5800000000000001,8.324034144890867
CC,0.615,0.6000000000000001,8.254247729533994
CC,0.615,0.6200000000000001,8.184461314177115
CC,0.615,0.6400000000000001,8.114674898820242
CC,0.615,0.6600000000000001,8.044888483463366
CC,0.615,0.6800000000000002,7.975102068106489
CC,0.615,0.7000000000000002,7.905315652749613
CC,0.615,0.7200000000000002,7.835529237392703
CC,0.615,0.7400000000000002,7.765742822035826
CC,0.615,0.7600000000000002,7.695956406678954
CC,0.615,0.8200000000000003,7.486597160608326
CC,0.615,0.7800000000000002,7.626169991322075
CC,0.615,0.8000000000000003,7.556383575965202
CC,0.615,0.8400000000000003,7.41681074525145
CC,0.615,0.8600000000000003,7.347024329894557
CC,0.615,0.8800000000000003,7.277237914537681
CC,0.615,0.9000000000000004,7.207451499180806
CC,0.615,0.9400000000000004,7.067878668467046
CC,0.615,0.9200000000000004,7.13766508382393
CC,0.61,0.7800000000000002,7.616863794354193
CC,0.615,0.9600000000000004,6.998092253110168
CC,0.615,0.9800000000000004,6.928305837753289
CC,0.62,0.5,8.623387554193831
CC,0.62,0.52,8.55276659496197
CC,0.62,0.54,8.482145635730179
CC,0.62,0.56,8.411524676498304
CC,0.62,0.6000000000000001,8.270282758034641
CC,0.62,0.5800000000000001,8.340903717266444
CC,0.62,0.6200000000000001,8.199661798802774
CC,0.62,0.6400000000000001,8.129040839570921
CC,0.61,0.9400000000000004,7.065411420364965
CC,0.62,0.6800000000000002,7.987798921107246
CC,0.62,0.7000000000000002,7.917177961875401
CC,0.62,0.7600000000000002,7.705315084179852
CC,0.62,0.7200000000000002,7.846557002643549
CC,0.62,0.7400000000000002,7.77593604341172
CC,0.62,0.7800000000000002,7.634694124948019
CC,0.62,0.8200000000000003,7.493452206484327
CC,0.62,0.8400000000000003,7.42283124725249
CC,0.62,0.8000000000000003,7.564073165716187
CC,0.62,0.8600000000000003,7.3522102880206415
CC,0.62,0.8800000000000003,7.281589328788793
CC,0.62,0.9600000000000004,6.999105491861423
CC,0.62,0.9000000000000004,7.21096836955696
CC,0.625,0.5,8.642528282717532
CC,0.62,0.9400000000000004,7.069726451093263
CC,0.62,0.9200000000000004,7.140347410325112
CC,0.62,0.9800000000000004,6.928484532629577
CC,0.625,0.52,8.571093543326148
CC,0.625,0.54,8.499658803934695
CC,0.625,0.5800000000000001,8.356789325151869
CC,0.625,0.56,8.428224064543318
CC,0.625,0.6000000000000001,8.285354585760484
CC,0.625,0.6400000000000001,8.142485106977658
CC,0.625,0.6600000000000001,8.07105036758628
CC,0.625,0.6800000000000002,7.999615628194837
CC,0.625,0.7000000000000002,7.928180888803443
CC,0.625,0.7200000000000002,7.8567461494120305
CC,0.625,0.7400000000000002,7.785311410020613
CC,0.625,0.7600000000000002,7.71387667062923
CC,0.625,0.8000000000000003,7.571007191846397
CC,0.625,0.8200000000000003,7.499572452454984
CC,0.62,0.6600000000000001,8.058419880339102
CC,0.625,0.8400000000000003,7.428137713063574
CC,0.625,0.8600000000000003,7.356702973672171
CC,0.625,0.9000000000000004,7.2138334948893545
CC,0.625,0.8800000000000003,7.28526823428077
CC,0.625,0.9200000000000004,7.1423987554979425
CC,0.625,0.9400000000000004,7.070964016106532
CC,0.625,0.9600000000000004,6.999529276715126
CC,0.63,0.5,8.660601620784902
CC,0.625,0.9800000000000004,6.928094537323718
CC,0.63,0.52,8.588374297774127
CC,0.63,0.56,8.443919651752665
CC,0.63,0.5800000000000001,8.371692328741954
CC,0.63,0.6000000000000001,8.299465005731186
CC,0.63,0.6200000000000001,8.227237682720487
CC,0.63,0.6400000000000001,8.155010359709722
CC,0.63,0.7000000000000002,7.938328390677494
CC,0.63,0.6600000000000001,8.08278303669895
CC,0.63,0.6800000000000002,8.010555713688248
CC,0.63,0.7200000000000002,7.866101067666775
CC,0.63,0.7400000000000002,7.793873744656043
CC,0.625,0.6200000000000001,8.213919846369098
CC,0.63,0.7600000000000002,7.721646421645268
CC,0.63,0.7800000000000002,7.649419098634536
CC,0.63,0.8000000000000003,7.577191775623796
CC,0.63,0.8400000000000003,7.432737129602328
CC,0.63,0.8800000000000003,7.288282483580837
CC,0.63,0.8600000000000003,7.36050980659159
CC,0.63,0.9000000000000004,7.216055160570102
CC,0.625,0.7800000000000002,7.642441931237816
CC,0.63,0.9200000000000004,7.143827837559368
CC,0.63,0.9400000000000004,7.071600514548622
CC,0.63,0.9600000000000004,6.999373191537887
CC,0.63,0.54,8.516146974763437
CC,0.635,0.5,8.677607238433668
CC,0.63,0.9800000000000004,6.927145868527146
CC,0.635,0.52,8.604608955013427
CC,0.635,0.54,8.531610671593262
CC,0.635,0.56,8.458612388173032
CC,0.635,0.5800000000000001,8.385614104752793
CC,0.635,0.6200000000000001,8.239617537912322
CC,0.635,0.6000000000000001,8.31261582133255
CC,0.635,0.6400000000000001,8.166619254492149
CC,0.635,0.6600000000000001,8.09362097107192
CC,0.635,0.6800000000000002,8.02062268765168
CC,0.635,0.7200000000000002,7.874626120811227
CC,0.635,0.7000000000000002,7.947624404231442
CC,0.635,0.7400000000000002,7.801627837391006
CC,0.635,0.7600000000000002,7.728629553970768
CC,0.635,0.8000000000000003,7.58263298713033
CC,0.635,0.7800000000000002,7.65563127055057
CC,0.635,0.8400000000000003,7.4366364202898945
CC,0.635,0.8200000000000003,7.5096347037101285
CC,0.635,0.8600000000000003,7.363638136869668
CC,0.635,0.8800000000000003,7.290639853449439
CC,0.635,0.9000000000000004,7.217641570029219
CC,0.635,0.9200000000000004,7.144643286609002
CC,0.63,0.8200000000000003,7.5049644526130646
CC,0.635,0.9800000000000004,6.9256484363483315
CC,0.635,0.9400000000000004,7.071645003188774
CC,0.64,0.52,8.619797649265974
CC,0.64,0.5,8.693544849367742
CC,0.64,0.54,8.546050449164204
CC,0.64,0.56,8.472303249062438
CC,0.64,0.6000000000000001,8.324808848858902
CC,0.64,0.6200000000000001,8.251061648757132
CC,0.64,0.5800000000000001,8.398556048960666
CC,0.64,0.6400000000000001,8.177314448655427
CC,0.64,0.6600000000000001,8.103567248553647
CC,0.64,0.6800000000000002,8.029820048451892
CC,0.64,0.7000000000000002,7.956072848350122
CC,0.64,0.7200000000000002,7.882325648248349
CC,0.64,0.7400000000000002,7.8085784481466165
CC,0.64,0.7800000000000002,7.661084047943081
CC,0.64,0.7600000000000002,7.734831248044849
CC,0.64,0.8200000000000003,7.513589647739575
CC,0.64,0.8000000000000003,7.587336847841313
CC,0.64,0.8400000000000003,7.439842447637808
CC,0.64,0.8600000000000003,7.366095247536037
CC,0.64,0.8800000000000003,7.292348047434285
CC,0.64,0.9000000000000004,7.218600847332519
CC,0.64,0.9800000000000004,6.923612046925483
CC,0.64,0.9200000000000004,7.144853647230766
CC,0.64,0.9400000000000004,7.071106447129005
CC,0.64,0.9600000000000004,6.997359247027243
CC,0.645,0.5,8.708414213500896
CC,0.645,0.52,8.633940554817425
CC,0.645,0.54,8.559466896134014
CC,0.645,0.6000000000000001,8.336045920083786
CC,0.645,0.5800000000000001,8.410519578767197
CC,0.645,0.6400000000000001,8.187098602716972
CC,0.645,0.56,8.484993237450603
CC,0.645,0.6200000000000001,8.261572261400378
CC,0.645,0.6600000000000001,8.112624944033564
CC,0.635,0.9600000000000004,6.998646719768555
CC,0.645,0.6800000000000002,8.038151285350155
CC,0.645,0.7000000000000002,7.96367762666675
CC,0.645,0.7600000000000002,7.740256650616513
CC,0.645,0.7200000000000002,7.889203967983346
CC,0.645,0.7400000000000002,7.814730309299954
CC,0.645,0.7800000000000002,7.665782991933101
CC,0.645,0.8000000000000003,7.5913093332496935
CC,0.645,0.8200000000000003,7.516835674566286
CC,0.645,0.8400000000000003,7.442362015882878
CC,0.645,0.8600000000000003,7.367888357199473
CC,0.645,0.8800000000000003,7.293414698516057
CC,0.645,0.9000000000000004,7.218941039832647
CC,0.645,0.9400000000000004,7.069993722465829
CC,0.645,0.9600000000000004,6.995520063782418
CC,0.645,0.9800000000000004,6.921046405099009
CC,0.65,0.5,8.722215139523897
CC,0.65,0.52,8.6470378885916
CC,0.65,0.56,8.496683386726927
CC,0.65,0.54,8.571860637659228
CC,0.65,0.5800000000000001,8.421506135794555
CC,0.65,0.6000000000000001,8.346328884862249
CC,0.65,0.6200000000000001,8.271151633929946
CC,0.65,0.6400000000000001,8.195974382997571
CC,0.65,0.6600000000000001,8.120797132065272
CC,0.65,0.6800000000000002,8.045619881132907
CC,0.65,0.7200000000000002,7.895265379268279
CC,0.65,0.7000000000000002,7.970442630200596
CC,0.65,0.7600000000000002,7.7449108774036155
CC,0.65,0.7400000000000002,7.820088128335918
CC,0.65,0.7800000000000002,7.669733626471279
CC,0.65,0.8000000000000003,7.59455637553894
CC,0.65,0.8200000000000003,7.519379124606601
CC,0.65,0.8400000000000003,7.444201873674269
CC,0.65,0.8800000000000003,7.293847371809605
CC,0.65,0.9200000000000004,7.143492869944951
CC,0.65,0.9000000000000004,7.218670120877286
CC,0.65,0.8600000000000003,7.369024622741955
CC,0.65,0.9400000000000004,7.068315619012618
CC,0.65,0.9600000000000004,6.99313836808029
CC,0.65,0.9800000000000004,6.917961117147961
CC,0.655,0.5,8.734947487491041
CC,0.655,0.52,8.659089912745092
CC,0.655,0.54,8.583232337999068
CC,0.655,0.5800000000000001,8.431517188507183
CC,0.655,0.56,8.50737476325313
CC,0.655,0.6000000000000001,8.355659613761164
CC,0.655,0.6400000000000001,8.203944464269266
CC,0.645,0.9200000000000004,7.144467381149239
CC,0.655,0.6600000000000001,8.128086889523258
CC,0.655,0.6800000000000002,8.052229314777316
CC,0.655,0.7000000000000002,7.976371740031354
CC,0.655,0.7600000000000002,7.748799015793419
CC,0.655,0.7400000000000002,7.824656590539399
CC,0.655,0.8000000000000003,7.597083866301454
CC,0.655,0.7800000000000002,7.672941441047438
CC,0.655,0.8200000000000003,7.521226291555506
CC,0.655,0.8400000000000003,7.445368716809531
CC,0.655,0.8600000000000003,7.369511142063545
CC,0.655,0.7200000000000002,7.900514165285344
CC,0.655,0.9000000000000004,7.217795992571601
CC,0.655,0.9400000000000004,7.066080843079664
CC,0.655,0.9200000000000004,7.141938417825639
CC,0.655,0.9600000000000004,6.9902232683336925
CC,0.655,0.8800000000000003,7.293653567317582
CC,0.655,0.9800000000000004,6.914365693587719
CC,0.66,0.5,8.746611171432274
CC,0.66,0.52,8.670096937290806
CC,0.66,0.54,8.59358270314934
CC,0.66,0.56,8.517068469007882
CC,0.66,0.5800000000000001,8.440554234866415
CC,0.66,0.6000000000000001,8.36404000072496
CC,0.66,0.6200000000000001,8.287525766583489
CC,0.66,0.6400000000000001,8.211011532442026
CC,0.66,0.7200000000000002,7.904954595876101
CC,0.66,0.6800000000000002,8.057983064159039
CC,0.66,0.7000000000000002,7.981468830017579
CC,0.66,0.7400000000000002,7.828440361734641
CC,0.66,0.7600000000000002,7.75192612759318
CC,0.66,0.7800000000000002,7.6754118934517175
CC,0.66,0.8000000000000003,7.598897659310255
CC,0.66,0.8200000000000003,7.5223834251687896
CC,0.655,0.6200000000000001,8.279802039015225
CC,0.66,0.8600000000000003,7.369354956885827
CC,0.66,0.8400000000000003,7.445869191027296
CC,0.66,0.8800000000000003,7.292840722744367
CC,0.66,0.9200000000000004,7.139812254461424
CC,0.66,0.9000000000000004,7.216326488602904
CC,0.66,0.9400000000000004,7.06329802031996
CC,0.66,0.9800000000000004,6.910269552037021
CC,0.66,0.9600000000000004,6.986783786178489
CC,0.665,0.5,8.75721323380903
CC,0.665,0.52,8.680059322743347
CC,0.665,0.56,8.525765644257042
CC,0.665,0.6000000000000001,8.371471965770656
CC,0.665,0.6400000000000001,8.217178287284284
CC,0.665,0.6200000000000001,8.294325126527465
CC,0.665,0.6600000000000001,8.140031448041157
CC,0.665,0.6800000000000002,8.062884608797956
CC,0.665,0.7200000000000002,7.908590930311583
CC,0.665,0.7400000000000002,7.8314440910684135
CC,0.665,0.7600000000000002,7.754297251825232
CC,0.665,0.7000000000000002,7.985737769554774
CC,0.665,0.8000000000000003,7.6000035733388875
CC,0.665,0.8400000000000003,7.445709894852538
CC,0.665,0.7800000000000002,7.677150412582043
CC,0.66,0.6600000000000001,8.134497298300499
CC,0.665,0.8200000000000003,7.5228567340957015
CC,0.665,0.8600000000000003,7.368563055609351
CC,0.665,0.9000000000000004,7.214269377123004
CC,0.665,0.8800000000000003,7.2914162163661755
CC,0.665,0.9200000000000004,7.137122537879828
CC,0.665,0.9600000000000004,6.982828859393473
CC,0.665,0.9800000000000004,6.905682020150293
CC,0.665,0.9400000000000004,7.059975698636648
CC,0.67,0.5,8.767266854700273
CC,0.67,0.52,8.689347463495091
CC,0.665,0.54,8.602912483500155
CC,0.67,0.56,8.533604664876123
CC,0.67,0.5800000000000001,8.455782421682219
CC,0.67,0.6200000000000001,8.300202451453387
CC,0.67,0.6000000000000001,8.377984874346964
CC,0.67,0.6400000000000001,8.222447445185121
CC,0.67,0.6600000000000001,8.14469243891685
CC,0.67,0.6800000000000002,8.066937432648581
CC,0.67,0.7200000000000002,7.911427420112043
CC,0.67,0.7000000000000002,7.989182426380308
CC,0.67,0.7400000000000002,7.833672413843773
CC,0.67,0.7600000000000002,7.755917407575506
CC,0.67,0.7800000000000002,7.678162401307237
CC,0.665,0.5800000000000001,8.448618805013849
CC,0.67,0.8000000000000003,7.600407395038968
CC,0.67,0.8200000000000003,7.522652388770695
CC,0.67,0.8800000000000003,7.289387369965887
CC,0.67,0.8600000000000003,7.367142376234155
CC,0.67,0.9000000000000004,7.211632363697618
CC,0.67,0.9400000000000004,7.056122351161077
CC,0.67,0.8400000000000003,7.4448973825024245
CC,0.67,0.9200000000000004,7.133877357429346
CC,0.67,0.9800000000000004,6.900612338624536
CC,0.675,0.54,8.619701484583791
CC,0.675,0.52,8.698365798190913
CC,0.675,0.5,8.777085464303095
CC,0.675,0.5800000000000001,8.46251722343761
CC,0.675,0.6000000000000001,8.383988667640995
CC,0.675,0.6200000000000001,8.305504511670605
CC,0.675,0.6600000000000001,8.148618736302668
CC,0.675,0.6800000000000002,8.070222179504524
CC,0.675,0.7000000000000002,7.991840916121028
CC,0.675,0.6400000000000001,8.227049683544312
CC,0.67,0.54,8.611461684933179
CC,0.675,0.7200000000000002,7.913478093340751
CC,0.675,0.7400000000000002,7.8351299544017525
CC,0.675,0.7600000000000002,7.756791596891367
CC,0.675,0.7800000000000002,7.678453239381037
CC,0.675,0.8000000000000003,7.600114881870668
CC,0.675,0.8200000000000003,7.5217765243603
CC,0.675,0.8600000000000003,7.3650998093395605
CC,0.675,0.8400000000000003,7.443438166849929
CC,0.675,0.8800000000000003,7.286761451829194
CC,0.675,0.9000000000000004,7.208423094318844
CC,0.675,0.9200000000000004,7.130084736808475
CC,0.675,0.9400000000000004,7.051746379298107
CC,0.675,0.9600000000000004,6.973408021787748
CC,0.67,0.9600000000000004,6.978367344892806
CC,0.68,0.5,8.786715770774418
CC,0.675,0.9800000000000004,6.895069664277384
CC,0.68,0.52,8.707159705908724
CC,0.68,0.54,8.62768260030989
CC,0.68,0.56,8.54827845307339
CC,0.675,0.56,8.541087102111373
CC,0.68,0.5800000000000001,8.468941256520528
CC,0.68,0.6000000000000001,8.389664996322482
CC,0.68,0.6200000000000001,8.310443651624515
CC,0.68,0.6400000000000001,8.23127119516989
CC,0.68,0.6600000000000001,8.152149838257904
CC,0.68,0.6800000000000002,8.073069497734927
CC,0.68,0.7000000000000002,7.994021260199017
CC,0.68,0.7400000000000002,7.836019426417728
CC,0.68,0.7200000000000002,7.9150044603992775
CC,0.68,0.7600000000000002,7.757049675058405
CC,0.68,0.8000000000000003,7.599172322387044
CC,0.68,0.7800000000000002,7.678107829855648
CC,0.68,0.8400000000000003,7.441346742304673
CC,0.68,0.8600000000000003,7.362442201133555
CC,0.68,0.8800000000000003,7.2835456798124945
CC,0.68,0.9000000000000004,7.204649158491454
CC,0.68,0.9200000000000004,7.125752637170412
CC,0.68,0.9400000000000004,7.046856115849363
CC,0.68,0.9800000000000004,6.889063073207276
CC,0.68,0.9600000000000004,6.967959594528321
CC,0.685,0.5,8.796204162868037
CC,0.685,0.52,8.715774255179118
CC,0.685,0.54,8.635448832646592
CC,0.685,0.56,8.555221302830155
CC,0.685,0.5800000000000001,8.475085065640986
CC,0.685,0.6000000000000001,8.395033513477307
CC,0.685,0.6200000000000001,8.3150600313602
CC,0.685,0.6400000000000001,8.235157997068665
CC,0.685,0.6600000000000001,8.1553207812752
CC,0.685,0.6800000000000002,8.075541747681049
CC,0.685,0.7200000000000002,7.91613465871527
CC,0.685,0.7400000000000002,7.836503238703103
CC,0.685,0.7600000000000002,7.756904921112295
CC,0.685,0.7800000000000002,7.6773370683040785
CC,0.685,0.8000000000000003,7.597803210351678
CC,0.685,0.7000000000000002,7.9958142531513
CC,0.685,0.8200000000000003,7.518284983035293
CC,0.685,0.8400000000000003,7.438795739854343
CC,0.685,0.8600000000000003,7.359316202180777
CC,0.685,0.9000000000000004,7.200399923801027
CC,0.685,0.8800000000000003,7.279851712564831
CC,0.685,0.9200000000000004,7.120953937797239
CC,0.685,0.9600000000000004,6.962079374069653
CC,0.685,0.9400000000000004,7.04151375455344
CC,0.685,0.9800000000000004,6.88265079634586
CC,0.6900000000000001,0.5,8.805596714250058
CC,0.6900000000000001,0.52,8.724254209257731
CC,0.6900000000000001,0.56,8.561963084186058
CC,0.6900000000000001,0.54,8.64304368568125
CC,0.6900000000000001,0.5800000000000001,8.48099991055663
CC,0.68,0.8200000000000003,7.520258188511124
CC,0.6900000000000001,0.6000000000000001,8.40014541273445
CC,0.6900000000000001,0.6200000000000001,8.319392365166195
CC,0.6900000000000001,0.6400000000000001,8.238733534234377
CC,0.6900000000000001,0.6600000000000001,8.158161678404696
CC,0.6900000000000001,0.6800000000000002,8.077669548372775
CC,0.6900000000000001,0.7200000000000002,7.916898085659847
CC,0.6900000000000001,0.7000000000000002,7.997249887211002
CC,0.6900000000000001,0.7600000000000002,7.756374786907942
CC,0.6900000000000001,0.7800000000000002,7.676184426826905
CC,0.6900000000000001,0.7400000000000002,7.836610245828652
CC,0.6900000000000001,0.8000000000000003,7.596037646234383
CC,0.6900000000000001,0.8200000000000003,7.515931931964612
CC,0.6900000000000001,0.8400000000000003,7.435851169678012
CC,0.6900000000000001,0.8600000000000003,7.35580809535668
CC,0.6900000000000001,0.8800000000000003,7.275780617207041
CC,0.6900000000000001,0.9000000000000004,7.195779566834899
CC,0.6900000000000001,0.9600000000000004,6.955860425195701
CC,0.6900000000000001,0.9400000000000004,7.035820993887729
CC,0.6950000000000001,0.5,8.814939188639034
CC,0.6900000000000001,0.9800000000000004,6.875912335024722
CC,0.6950000000000001,0.52,8.732644032188482
CC,0.6950000000000001,0.56,8.568543063008823
CC,0.6950000000000001,0.54,8.6505109944932
CC,0.6950000000000001,0.6000000000000001,8.405031327255298
CC,0.6950000000000001,0.6400000000000001,8.242032818870575
CC,0.6950000000000001,0.6200000000000001,8.323471844858657
CC,0.6950000000000001,0.5800000000000001,8.486719118752236
CC,0.6950000000000001,0.6600000000000001,8.160706387726394
CC,0.6950000000000001,0.6800000000000002,8.079484681147255
CC,0.6950000000000001,0.7000000000000002,7.998359820298686
CC,0.6950000000000001,0.7200000000000002,7.9173239179497
CC,0.6950000000000001,0.7400000000000002,7.836369078631106
CC,0.6950000000000001,0.7600000000000002,7.755487398794029
CC,0.6950000000000001,0.7800000000000002,7.674670966968191
CC,0.6950000000000001,0.8000000000000003,7.593911863920159
CC,0.6950000000000001,0.8200000000000003,7.513205954045306
CC,0.6950000000000001,0.8400000000000003,7.432552451815346
CC,0.6950000000000001,0.8800000000000003,7.27135830778853
CC,0.6950000000000001,0.8600000000000003,7.351934420621777
CC,0.6950000000000001,0.9000000000000004,7.190808665561308
CC,0.6950000000000001,0.9200000000000004,7.110293471720948
CC,0.6950000000000001,0.9800000000000004,6.868871714046967
CC,0.6950000000000001,0.9400000000000004,7.029798334126722
CC,0.6950000000000001,0.9600000000000004,6.949323252778603
CC,0.7000000000000001,0.52,8.740987895703572
CC,0.7000000000000001,0.56,8.5749987047703
CC,0.7000000000000001,0.54,8.65789263368868
