system,latency,accuracy,diameter
CC,0.615,0.8800000000000003,11.464422835950467
CC,0.615,0.9000000000000004,10.696772267024707
CC,0.615,0.9200000000000004,9.929121698099072
CC,0.615,0.9400000000000004,9.161471129173439
CC,0.62,0.5,26.278627362154708
CC,0.615,0.9600000000000004,8.39382056024774
CC,0.615,0.9800000000000004,7.626169991322074
CC,0.62,0.52,25.501796810604525
CC,0.62,0.54,24.72496625905416
CC,0.62,0.56,23.948135707503976
CC,0.62,0.6200000000000001,21.617644052853414
CC,0.62,0.6000000000000001,22.394474604403626
CC,0.62,0.5800000000000001,23.171305155953785
CC,0.61,0.9400000000000004,9.133357822824639
CC,0.62,0.6400000000000001,20.840813501303263
CC,0.615,0.52,25.282133076612617
CC,0.62,0.6800000000000002,19.287152398202295
CC,0.62,0.7200000000000002,17.733491295101917
CC,0.62,0.6600000000000001,20.06398294975249
CC,0.62,0.7000000000000002,18.510321846652133
CC,0.62,0.7400000000000002,16.95666074355173
CC,0.62,0.7600000000000002,16.17983019200113
CC,0.615,0.7200000000000002,17.605627387355817
CC,0.62,0.8000000000000003,14.626169088900681
CC,0.62,0.8200000000000003,13.849338537350214
CC,0.62,0.8600000000000003,12.295677434249825
CC,0.62,0.8400000000000003,13.072507985800014
CC,0.62,0.7800000000000002,15.402999640450854
CC,0.62,0.8800000000000003,11.51884688269943
CC,0.62,0.9000000000000004,10.742016331149205
CC,0.62,0.9400000000000004,9.188355228048582
CC,0.62,0.9200000000000004,9.965185779598876
CC,0.62,0.9600000000000004,8.411524676498306
CC,0.62,0.9800000000000004,7.634694124948016
CC,0.625,0.5,26.50121313057012
CC,0.625,0.52,25.71543099726449
CC,0.625,0.54,24.929648863958846
CC,0.625,0.56,24.14386673065352
CC,0.625,0.5800000000000001,23.35808459734791
CC,0.625,0.6200000000000001,21.786520330736636
CC,0.625,0.6000000000000001,22.57230246404227
CC,0.625,0.6400000000000001,21.00073819743107
CC,0.625,0.6600000000000001,20.21495606412595
CC,0.625,0.7000000000000002,18.64339179751476
CC,0.625,0.6800000000000002,19.429173930820376
CC,0.625,0.7400000000000002,17.071827530903608
CC,0.625,0.7200000000000002,17.85760966420912
CC,0.625,0.7600000000000002,16.2860453975984
CC,0.625,0.8000000000000003,14.714481130987288
CC,0.625,0.7800000000000002,15.500263264292911
CC,0.625,0.8400000000000003,13.142916864376346
CC,0.625,0.8200000000000003,13.928698997681689
CC,0.625,0.8600000000000003,12.357134731070719
CC,0.625,0.8800000000000003,11.571352597765356
CC,0.625,0.9000000000000004,10.7855704644598
CC,0.625,0.9200000000000004,9.999788331154315
CC,0.625,0.9400000000000004,9.214006197848832
CC,0.625,0.9600000000000004,8.428224064543313
CC,0.625,0.9800000000000004,7.642441931237778
CC,0.63,0.5,26.717432373469507
CC,0.63,0.52,25.922931820351437
CC,0.63,0.56,24.33393071411551
CC,0.63,0.54,25.12843126723365
CC,0.63,0.5800000000000001,23.5394301609971
CC,0.63,0.6200000000000001,21.950429054761145
CC,0.63,0.6400000000000001,21.155928501642677
CC,0.63,0.6600000000000001,20.361427948524856
CC,0.63,0.6800000000000002,19.566927395406474
CC,0.63,0.7400000000000002,17.183425736052282
CC,0.63,0.7000000000000002,18.77242684228863
CC,0.63,0.7200000000000002,17.97792628917017
CC,0.63,0.6000000000000001,22.74492960787891
CC,0.63,0.7800000000000002,15.594424629815954
CC,0.63,0.7600000000000002,16.388925182933924
CC,0.63,0.8000000000000003,14.799924076697659
CC,0.63,0.8600000000000003,12.416422417343286
CC,0.63,0.8800000000000003,11.621921864225165
CC,0.63,0.8400000000000003,13.210922970461441
CC,0.63,0.8200000000000003,14.005423523579543
CC,0.63,0.9200000000000004,10.032920757988915
CC,0.63,0.9600000000000004,8.44391965175266
CC,0.63,0.9400000000000004,9.238420204870785
CC,0.63,0.9800000000000004,7.6494190986345325
CC,0.635,0.5,26.92717809348983
CC,0.63,0.9000000000000004,10.827421311107033
CC,0.635,0.5800000000000001,23.715253622999857
CC,0.635,0.54,25.321215858244322
CC,0.635,0.52,26.124196975866774
CC,0.635,0.56,24.5182347406221
CC,0.635,0.6400000000000001,21.306310270132506
CC,0.635,0.6200000000000001,22.109291387754787
CC,0.635,0.6000000000000001,22.912272505377175
CC,0.635,0.6800000000000002,19.700348034887487
CC,0.635,0.7000000000000002,18.897366917264698
CC,0.635,0.7600000000000002,16.488423564397422
CC,0.635,0.7200000000000002,18.094385799642385
CC,0.635,0.7800000000000002,15.685442446775102
CC,0.635,0.7400000000000002,17.291404682020083
CC,0.635,0.8000000000000003,14.88246132915264
CC,0.635,0.8200000000000003,14.079480211530308
CC,0.635,0.8400000000000003,13.276499093907798
CC,0.635,0.8600000000000003,12.473517976285246
CC,0.635,0.9000000000000004,10.867555741040373
CC,0.635,0.8800000000000003,11.670536858662764
CC,0.635,0.9200000000000004,10.064574623417954
CC,0.635,0.9400000000000004,9.261593505795437
CC,0.635,0.9800000000000004,7.655631270550532
CC,0.64,0.5,27.130344874807413
CC,0.64,0.52,26.319125673688156
CC,0.64,0.54,25.50790647256867
CC,0.64,0.56,24.696687271449424
CC,0.64,0.5800000000000001,23.88546807033023
CC,0.64,0.6000000000000001,23.074248869210983
CC,0.64,0.6200000000000001,22.26302966809176
CC,0.64,0.6400000000000001,21.4518104669719
CC,0.64,0.6600000000000001,20.64059126585267
CC,0.64,0.6800000000000002,19.829372064733437
CC,0.64,0.7000000000000002,19.018152863614137
CC,0.64,0.7200000000000002,18.206933662494844
CC,0.64,0.7400000000000002,17.395714461375153
CC,0.635,0.6600000000000001,20.50332915250965
CC,0.64,0.8000000000000003,14.962056858017354
CC,0.64,0.8600000000000003,12.528399254659288
CC,0.64,0.8400000000000003,13.339618455778583
CC,0.64,0.8200000000000003,14.15083765689781
CC,0.64,0.8800000000000003,11.717180053539833
CC,0.64,0.9000000000000004,10.905960852420531
CC,0.64,0.9200000000000004,10.094741651301153
CC,0.64,0.9400000000000004,9.283522450181755
CC,0.645,0.5,27.329023646888487
CC,0.645,0.52,26.508471713344665
CC,0.64,0.9800000000000004,7.661084047943078
CC,0.645,0.54,25.688525513565764
CC,0.64,0.9600000000000004,8.472303249062438
CC,0.635,0.9600000000000004,8.458612388173027
CC,0.645,0.56,24.869198147800684
CC,0.645,0.6200000000000001,22.411567411248573
CC,0.645,0.6000000000000001,23.23077765676579
CC,0.645,0.6600000000000001,20.77314692021347
CC,0.64,0.7800000000000002,15.773276059136574
CC,0.645,0.7000000000000002,19.134726429178308
CC,0.645,0.6800000000000002,19.953936674695612
CC,0.64,0.7600000000000002,16.58449526025594
CC,0.645,0.7400000000000002,17.49630593814313
CC,0.645,0.6400000000000001,21.592357165730682
CC,0.645,0.7800000000000002,15.857885447108142
CC,0.645,0.7600000000000002,16.677095692625905
CC,0.645,0.7200000000000002,18.31551618366096
CC,0.645,0.8000000000000003,15.0386752015907
CC,0.645,0.8400000000000003,13.400254710555608
CC,0.645,0.8200000000000003,14.219464956073141
CC,0.645,0.8800000000000003,11.761834219520757
CC,0.645,0.9000000000000004,10.942623974003148
CC,0.645,0.8600000000000003,12.581044465038282
CC,0.645,0.9200000000000004,10.123413728485605
CC,0.645,0.9400000000000004,9.304203482968154
CC,0.645,0.9800000000000004,7.6657829919331
CC,0.645,0.9600000000000004,8.484993237450599
CC,0.65,0.5,27.526698681532856
CC,0.65,0.52,26.696329267677136
CC,0.65,0.54,25.86658550801247
CC,0.65,0.56,25.03752698392449
CC,0.65,0.5800000000000001,24.209223828327136
CC,0.65,0.6000000000000001,23.381779071328474
CC,0.65,0.6200000000000001,22.554829311073004
CC,0.65,0.6400000000000001,21.727879550816898
CC,0.65,0.6600000000000001,20.90092979056144
CC,0.65,0.6800000000000002,20.073980030305997
CC,0.645,0.5800000000000001,24.049987902283085
CC,0.65,0.7200000000000002,18.42008050979447
CC,0.65,0.7000000000000002,19.247030270049997
CC,0.65,0.7800000000000002,15.939231229027595
CC,0.65,0.7600000000000002,16.76618098928352
CC,0.65,0.8000000000000003,15.112281468772053
CC,0.65,0.7400000000000002,17.593130749539004
CC,0.65,0.8200000000000003,14.285331708516267
CC,0.65,0.8400000000000003,13.458381948260817
CC,0.65,0.9000000000000004,10.97753266749384
CC,0.65,0.9200000000000004,10.150582907238224
CC,0.65,0.8800000000000003,11.804482427749573
CC,0.65,0.9400000000000004,9.323633146982484
CC,0.65,0.9600000000000004,8.496683386726929
CC,0.65,0.9800000000000004,7.669733626471243
CC,0.655,0.5,27.723398964692905
CC,0.655,0.54,26.043827472639116
CC,0.655,0.5800000000000001,24.366968134345434
CC,0.655,0.56,25.20501993895655
CC,0.655,0.6200000000000001,22.69350908521995
CC,0.655,0.6000000000000001,23.529749832174645
CC,0.655,0.6400000000000001,21.858307918544153
CC,0.655,0.6600000000000001,21.023874596338498
CC,0.655,0.7000000000000002,19.355007951927085
CC,0.655,0.6800000000000002,20.18944127413281
CC,0.655,0.7200000000000002,18.520574629721416
CC,0.655,0.7600000000000002,16.85170798531005
CC,0.655,0.7400000000000002,17.686141307515726
CC,0.655,0.7800000000000002,16.017274663104356
CC,0.655,0.8200000000000003,14.348408018692954
CC,0.655,0.8000000000000003,15.182841340898658
CC,0.655,0.8400000000000003,13.51397469648728
CC,0.655,0.8800000000000003,11.845108052075897
CC,0.655,0.8600000000000003,12.679541374281582
CC,0.655,0.9000000000000004,11.0106747298702
CC,0.655,0.9200000000000004,10.176241407664513
CC,0.655,0.9400000000000004,9.341808085458823
CC,0.655,0.9800000000000004,7.672941441047436
CC,0.66,0.5,27.919210590639587
CC,0.66,0.52,27.06940267908744
CC,0.66,0.54,26.220204960951985
CC,0.66,0.56,25.37169596729401
CC,0.65,0.8600000000000003,12.631432188005046
CC,0.66,0.5800000000000001,24.52395429843009
CC,0.66,0.6200000000000001,22.831087664836573
CC,0.66,0.6400000000000001,21.98622386657876
CC,0.66,0.6000000000000001,23.677058620967625
CC,0.66,0.6600000000000001,21.142555903212518
CC,0.655,0.52,26.883313027628486
CC,0.66,0.7600000000000002,16.933634224569253
CC,0.66,0.6800000000000002,20.300260526794172
CC,0.66,0.7200000000000002,18.616947375681658
CC,0.66,0.7000000000000002,19.458603951238203
CC,0.66,0.7400000000000002,17.775290800125763
CC,0.66,0.7800000000000002,16.09197764901325
CC,0.66,0.8200000000000003,14.408664497901093
CC,0.66,0.8000000000000003,15.250321073457224
CC,0.66,0.8600000000000003,12.725351346788607
CC,0.66,0.8800000000000003,11.883694771232404
CC,0.66,0.8400000000000003,13.567007922344864
CC,0.66,0.9000000000000004,11.042038195676394
CC,0.66,0.9200000000000004,10.200381620120208
CC,0.66,0.9400000000000004,9.358725044563979
CC,0.66,0.9600000000000004,8.517068469007878
CC,0.66,0.9800000000000004,7.675411893451678
CC,0.665,0.5,28.114084895284137
CC,0.665,0.52,27.254618058087225
CC,0.665,0.54,26.39578524940235
CC,0.655,0.9600000000000004,8.50737476325313
CC,0.665,0.56,25.537625489728082
CC,0.665,0.5800000000000001,24.68021823973818
CC,0.665,0.6000000000000001,23.823662264369233
CC,0.665,0.6200000000000001,22.968073575903272
CC,0.665,0.6800000000000002,20.408303879268992
CC,0.665,0.6400000000000001,22.113541497880544
CC,0.665,0.6600000000000001,21.260225346747145
CC,0.665,0.7200000000000002,18.709148424356542
CC,0.665,0.7400000000000002,17.86053319268162
CC,0.665,0.7000000000000002,19.55795604115583
CC,0.665,0.7600000000000002,17.01191796100661
CC,0.665,0.7800000000000002,16.16330272933162
CC,0.665,0.8000000000000003,15.314687497656584
CC,0.665,0.8600000000000003,12.76884180263183
CC,0.665,0.8800000000000003,11.920226570956864
CC,0.665,0.8400000000000003,13.617457034306511
CC,0.665,0.8200000000000003,14.466072265981438
CC,0.665,0.9000000000000004,11.071611339281851
CC,0.665,0.9200000000000004,10.222996107606814
CC,0.665,0.9400000000000004,9.374380875931992
CC,0.665,0.9600000000000004,8.525765644256968
CC,0.665,0.9800000000000004,7.6771504125820424
CC,0.67,0.5,28.30807937185331
CC,0.67,0.54,26.57056786180078
CC,0.67,0.52,27.439022074701406
CC,0.67,0.5800000000000001,24.835789851100156
CC,0.67,0.6000000000000001,23.969626811177463
CC,0.67,0.56,25.702797005764793
CC,0.67,0.6200000000000001,23.10441645875793
CC,0.67,0.6400000000000001,22.240287047693418
CC,0.67,0.6600000000000001,21.37738180700235
CC,0.67,0.6800000000000002,20.515853339401993
CC,0.67,0.7000000000000002,19.65593531026922
CC,0.67,0.7200000000000002,18.797836573491487
CC,0.67,0.7400000000000002,17.941823228718576
CC,0.67,0.7600000000000002,17.08651815976765
CC,0.67,0.7800000000000002,16.231213090817043
CC,0.67,0.8000000000000003,15.375908021865964
CC,0.67,0.8400000000000003,13.66529788396402
CC,0.67,0.8600000000000003,12.809992815012933
CC,0.67,0.8200000000000003,14.52060295291504
CC,0.67,0.8800000000000003,11.954687746061957
CC,0.67,0.9000000000000004,11.099382677111116
CC,0.67,0.9400000000000004,9.388772539209112
CC,0.67,0.9200000000000004,10.244077608160143
CC,0.67,0.9600000000000004,8.533467470258202
CC,0.67,0.9800000000000004,7.678162401307235
CC,0.675,0.5,28.50122182853844
CC,0.675,0.52,27.62257799572227
CC,0.675,0.56,25.86721886186859
CC,0.675,0.54,26.744548529020953
CC,0.675,0.6000000000000001,24.114939197618515
CC,0.675,0.6800000000000002,20.622954639537085
CC,0.675,0.7200000000000002,18.88585085327091
CC,0.675,0.6400000000000001,22.3664883908853
CC,0.675,0.6600000000000001,21.49402240326586
CC,0.675,0.7600000000000002,17.15739449813517
CC,0.675,0.7400000000000002,18.02035919945444
CC,0.675,0.7800000000000002,16.295672565520995
CC,0.675,0.8000000000000003,15.433950632906853
CC,0.675,0.8200000000000003,14.57222870029294
CC,0.675,0.8400000000000003,13.710506767679153
CC,0.675,0.8600000000000003,12.848784835064968
CC,0.675,0.9000000000000004,11.125340969836937
CC,0.675,0.9200000000000004,10.26361903722293
CC,0.675,0.8800000000000003,11.987062902451093
CC,0.675,0.9400000000000004,9.40189710460906
CC,0.675,0.9600000000000004,8.540175171994974
CC,0.675,0.9800000000000004,7.678453239380997
CC,0.68,0.5,28.69349480089153
CC,0.68,0.52,27.80534689851285
CC,0.675,0.5800000000000001,24.99064597046364
CC,0.68,0.54,26.917815455938136
CC,0.68,0.56,26.03096065058256
CC,0.68,0.5800000000000001,25.144864553309986
CC,0.68,0.6000000000000001,24.2596093064603
CC,0.675,0.6200000000000001,23.24016992050235
CC,0.68,0.6200000000000001,23.375340217480403
CC,0.68,0.6400000000000001,22.492121603733548
CC,0.68,0.6600000000000001,21.610148399449336
CC,0.68,0.6800000000000002,20.729573793467885
CC,0.68,0.7200000000000002,18.97349606843243
CC,0.68,0.7400000000000002,18.098533753811473
CC,0.68,0.7600000000000002,17.226097108968478
CC,0.68,0.7800000000000002,16.356645631732622
CC,0.68,0.8000000000000003,15.488783897201138
CC,0.68,0.8200000000000003,14.620922162669704
CC,0.68,0.8400000000000003,13.753060428138141
CC,0.675,0.7000000000000002,19.753467978245794
CC,0.68,0.8600000000000003,12.885198693606853
CC,0.68,0.8800000000000003,12.017336959075251
CC,0.68,0.9000000000000004,11.149475224543687
CC,0.68,0.9400000000000004,9.413751755480742
CC,0.68,0.9600000000000004,8.545890020949205
CC,0.68,0.9800000000000004,7.678028286417717
CC,0.685,0.52,27.987344186501765
CC,0.685,0.5,28.884972365852903
CC,0.685,0.56,26.193981642805724
CC,0.685,0.54,27.09031965640644
CC,0.685,0.5800000000000001,25.298413088230095
CC,0.685,0.6000000000000001,24.403697007388345
CC,0.685,0.6200000000000001,23.509916484034378
CC,0.685,0.6400000000000001,22.617258430687134
CC,0.685,0.6600000000000001,21.725813441642522
CC,0.685,0.7000000000000002,19.94733260653728
CC,0.685,0.7200000000000002,19.060756282790198
CC,0.685,0.6800000000000002,20.835768085089448
CC,0.685,0.7400000000000002,18.176368105312193
CC,0.685,0.7600000000000002,17.2945023594381
CC,0.685,0.8000000000000003,15.54037696175913
CC,0.685,0.7800000000000002,16.415660979651364
CC,0.685,0.8200000000000003,14.66665650877722
CC,0.685,0.8600000000000003,12.919215602813324
CC,0.685,0.8400000000000003,13.792936055795472
CC,0.685,0.8800000000000003,12.045495149831506
CC,0.685,0.9000000000000004,11.171774696849496
CC,0.68,0.7000000000000002,19.850614112557768
CC,0.685,0.9200000000000004,10.298054243867668
CC,0.685,0.9400000000000004,9.424333790885687
CC,0.685,0.9600000000000004,8.550613337903766
CC,0.685,0.9800000000000004,7.676892884921776
CC,0.68,0.9200000000000004,10.281613490012186
CC,0.6900000000000001,0.52,28.168558921427284
CC,0.6900000000000001,0.5,29.075648339464415
CC,0.6900000000000001,0.56,26.356332203212023
CC,0.6900000000000001,0.6000000000000001,24.547165159129776
CC,0.6900000000000001,0.5800000000000001,25.451315121792916
CC,0.6900000000000001,0.54,27.262101656611687
CC,0.6900000000000001,0.6200000000000001,23.643976924147687
CC,0.6900000000000001,0.6400000000000001,22.741863115858745
CC,0.6900000000000001,0.6600000000000001,21.84098114657243
CC,0.6900000000000001,0.6800000000000002,20.94151954347837
CC,0.6900000000000001,0.7000000000000002,20.043667040121058
CC,0.6900000000000001,0.7200000000000002,19.147693232812173
CC,0.6900000000000001,0.7400000000000002,18.253887703307555
CC,0.6900000000000001,0.7800000000000002,16.47443667529163
CC,0.6900000000000001,0.7600000000000002,17.362654914519382
CC,0.6900000000000001,0.8000000000000003,15.58984867141503
CC,0.6900000000000001,0.8200000000000003,14.709405422611546
CC,0.6900000000000001,0.8400000000000003,13.830111290208535
CC,0.6900000000000001,0.8600000000000003,12.950817157805151
CC,0.6900000000000001,0.9200000000000004,10.312934760595564
CC,0.6900000000000001,0.9000000000000004,11.192228892998767
CC,0.6900000000000001,0.9400000000000004,9.43364062819235
CC,0.6900000000000001,0.9600000000000004,8.554346495789073
CC,0.6950000000000001,0.5,29.265524422419677
CC,0.6950000000000001,0.52,28.349064297094753
CC,0.6950000000000001,0.54,27.43321269882713
CC,0.6950000000000001,0.56,26.5180392004001
CC,0.6950000000000001,0.5800000000000001,25.603628446025283
CC,0.6950000000000001,0.6000000000000001,24.690065154746403
CC,0.6950000000000001,0.6200000000000001,23.777474977236672
CC,0.6950000000000001,0.6600000000000001,21.95570196436583
CC,0.6950000000000001,0.6400000000000001,22.865963772561486
CC,0.6950000000000001,0.6800000000000002,21.0468391101893
CC,0.6950000000000001,0.7000000000000002,20.13962072259653
CC,0.6950000000000001,0.7200000000000002,19.23426548007356
CC,0.6950000000000001,0.7400000000000002,18.331111696673112
CC,0.6950000000000001,0.7600000000000002,17.430521567864
CC,0.6950000000000001,0.7800000000000002,16.532994184898868
CC,0.6950000000000001,0.8200000000000003,14.749647571465989
CC,0.6950000000000001,0.8000000000000003,15.639112845965556
CC,0.6950000000000001,0.8400000000000003,13.864564221262153
CC,0.6950000000000001,0.8600000000000003,12.97998533814631
CC,0.6950000000000001,0.8800000000000003,12.095406455030705
CC,0.6950000000000001,0.9000000000000004,11.21082757191488
CC,0.6950000000000001,0.9600000000000004,8.557090922567886
CC,0.6950000000000001,0.9200000000000004,10.326248688799303
CC,0.6950000000000001,0.9800000000000004,7.672512039452135
CC,0.6950000000000001,0.9400000000000004,9.441669805683585
CC,0.7000000000000001,0.5,29.45467979349413
CC,0.7000000000000001,0.52,28.528850977955987
CC,0.7000000000000001,0.54,27.603624305538133
CC,0.7000000000000001,0.5800000000000001,25.75531917252579
CC,0.6900000000000001,0.8800000000000003,12.071523025402108
CC,0.7000000000000001,0.56,26.679085202169805
CC,0.7000000000000001,0.6200000000000001,23.910448727576053
CC,0.7000000000000001,0.6000000000000001,24.832411796820175
CC,0.7000000000000001,0.6600000000000001,22.069976772851415
CC,0.7000000000000001,0.6800000000000002,21.15177324300953
CC,0.7000000000000001,0.7400000000000002,18.408020028335965
CC,0.7000000000000001,0.7200000000000002,19.320506655183983
CC,0.7000000000000001,0.7000000000000002,20.235182183673416
CC,0.6900000000000001,0.9800000000000004,7.675052363385795
CC,0.7000000000000001,0.7600000000000002,17.49813290019513
CC,0.7000000000000001,0.7800000000000002,16.591312334142806
CC,0.7000000000000001,0.8000000000000003,15.688175647698177
CC,0.7000000000000001,0.8200000000000003,14.789491115214181
CC,0.7000000000000001,0.8400000000000003,13.89628473317633
CC,0.7000000000000001,0.8600000000000003,13.006702509249113
CC,0.7000000000000001,0.9000000000000004,11.227560747213444
CC,0.7000000000000001,0.8800000000000003,12.117131628231423
CC,0.7000000000000001,0.9200000000000004,10.33798986619556
CC,0.7000000000000001,0.9600000000000004,8.558848104159797
CC,0.7000000000000001,0.9400000000000004,9.44841898517759
CC,0.7000000000000001,0.9800000000000004,7.669277223141879
CC,0.705,0.5,29.643097736406066
CC,0.705,0.52,28.707922560667697
CC,0.705,0.54,27.773384754990534
CC,0.705,0.5800000000000001,25.906433314130975
CC,0.705,0.56,26.839531673338453
CC,0.705,0.6000000000000001,24.974192257796062
CC,0.705,0.6400000000000001,23.11274324439069
CC,0.705,0.6200000000000001,24.042934274784685
CC,0.705,0.6600000000000001,22.183797055430745
CC,0.705,0.6800000000000002,21.25629000228578
CC,0.705,0.7000000000000002,20.330416595581816
CC,0.705,0.7200000000000002,19.406433522508568
CC,0.705,0.7400000000000002,18.48466075344988
CC,0.705,0.7600000000000002,17.56549868430939
CC,0.705,0.8000000000000003,15.737063795691046
CC,0.705,0.8200000000000003,14.829208060523875
CC,0.705,0.7800000000000002,16.64942393771323
CC,0.705,0.8800000000000003,12.136685056435532
CC,0.7000000000000001,0.6400000000000001,22.989599387645352
CC,0.705,0.8600000000000003,13.030951423689633
CC,0.705,0.9000000000000004,11.242418689181182
CC,0.705,0.9400000000000004,9.453885954672593
CC,0.705,0.9200000000000004,10.34815232192695
CC,0.705,0.9800000000000004,7.66535322016415
CC,0.71,0.52,28.886353621915596
CC,0.705,0.9600000000000004,8.559619587418442
CC,0.71,0.5,29.83078752900756
CC,0.71,0.54,27.9425295945178
CC,0.71,0.56,26.999383070573046
CC,0.71,0.5800000000000001,26.057001233679205
CC,0.71,0.6000000000000001,25.11547134567791
CC,0.71,0.6200000000000001,24.174907825148075
CC,0.71,0.6400000000000001,23.23544655493766
CC,0.71,0.6600000000000001,22.297231985333596
CC,0.71,0.7000000000000002,20.425283777690417
CC,0.71,0.6800000000000002,21.360433192919462
CC,0.71,0.7200000000000002,19.492028321271906
CC,0.71,0.7600000000000002,17.632604130072004
CC,0.71,0.8000000000000003,15.785779981605788
CC,0.71,0.7800000000000002,16.707327105970087
CC,0.71,0.8200000000000003,14.868772529612851
CC,0.71,0.8400000000000003,13.95734778518592
CC,0.71,0.8600000000000003,13.052887136466182
CC,0.71,0.8800000000000003,12.154053574565184
CC,0.71,0.9000000000000004,11.255391926711512
CC,0.71,0.9200000000000004,10.356730278857981
CC,0.705,0.8400000000000003,13.926875368681102
CC,0.71,0.9400000000000004,9.458068631004425
CC,0.71,0.9800000000000004,7.66074533529747
CC,0.71,0.9600000000000004,8.559406983150973
CC,0.715,0.52,29.064132064758255
CC,0.715,0.54,28.11104035661896
CC,0.715,0.5,30.01782240176047
CC,0.715,0.56,27.15863522893663
CC,0.715,0.5800000000000001,26.207004715559073
CC,0.715,0.6200000000000001,24.306420058524193
CC,0.715,0.6400000000000001,23.357713855132346
CC,0.715,0.6600000000000001,22.410244823433345
CC,0.715,0.6800000000000002,21.464211041138192
CC,0.715,0.7000000000000002,20.519810810399584
CC,0.715,0.7200000000000002,19.577341180719426
CC,0.715,0.7600000000000002,17.699492345560323
CC,0.715,0.7800000000000002,16.765013211193477
CC,0.715,0.7400000000000002,18.63708792644957
CC,0.715,0.8000000000000003,15.834313543954405
CC,0.715,0.8200000000000003,14.908188682402097
CC,0.715,0.8400000000000003,13.9877059689926
CC,0.71,0.7400000000000002,18.56101538374357
CC,0.715,0.8600000000000003,13.074276584295529
CC,0.715,0.8800000000000003,12.169224342536339
CC,0.715,0.9000000000000004,11.266471249200391
CC,0.715,0.9200000000000004,10.363718155864518
CC,0.715,0.9400000000000004,9.46096506252859
CC,0.715,0.9800000000000004,7.655458875856723
CC,0.715,0.9600000000000004,8.558211969192682
CC,0.72,0.56,27.317351169075586
CC,0.72,0.54,28.278963074064677
CC,0.72,0.52,29.241265186803595
CC,0.72,0.5,30.204197761277456
CC,0.72,0.5800000000000001,26.356494292327785
CC,0.72,0.6000000000000001,25.39649154565175
CC,0.72,0.6200000000000001,24.437481897033397
CC,0.72,0.6400000000000001,23.47953733530911
CC,0.72,0.6600000000000001,22.522856864995276
CC,0.72,0.6800000000000002,21.56761218449477
CC,0.72,0.7000000000000002,20.614031801902318
CC,0.72,0.7200000000000002,19.662355747906098
CC,0.72,0.7400000000000002,18.712927479108888
CC,0.72,0.7800000000000002,16.822522486097732
CC,0.72,0.8000000000000003,15.882693507041175
CC,0.72,0.7600000000000002,17.766147896486146
CC,0.72,0.8200000000000003,14.947488984488103
CC,0.72,0.8600000000000003,13.095588390227832
CC,0.72,0.8400000000000003,14.017979112638422
CC,0.715,0.6000000000000001,25.256236929280124
CC,0.72,0.8800000000000003,12.182264063873102
CC,0.72,0.9200000000000004,10.36911057011234
CC,0.72,0.9400000000000004,9.462573431824406
CC,0.72,0.9800000000000004,7.649499155248696
CC,0.725,0.5,30.389919311321695
CC,0.725,0.54,28.44633811965907
CC,0.725,0.5800000000000001,26.505491531886168
CC,0.725,0.52,29.417818627134096
CC,0.725,0.56,27.475532523910346
CC,0.725,0.6000000000000001,25.536304917285403
CC,0.725,0.6400000000000001,23.600977795539084
CC,0.725,0.6200000000000001,24.568083967299152
CC,0.725,0.6600000000000001,22.635120623738427
CC,0.725,0.7000000000000002,20.70792226378457
CC,0.725,0.6800000000000002,21.67069284667373
CC,0.725,0.7200000000000002,19.747072376788314
CC,0.725,0.7400000000000002,18.788500984700327
CC,0.725,0.7600000000000002,17.832569618054542
CC,0.725,0.7800000000000002,16.879838113185574
CC,0.725,0.8000000000000003,15.930917846855145
CC,0.725,0.8200000000000003,14.986656384436204
CC,0.725,0.8400000000000003,14.04814784051209
CC,0.725,0.8600000000000003,13.116841181764336
CC,0.725,0.9000000000000004,11.282912620230888
CC,0.725,0.8800000000000003,12.194718498103864
CC,0.725,0.9200000000000004,10.372902339328194
CC,0.725,0.9600000000000004,8.552881777522986
CC,0.725,0.9400000000000004,9.462892058425632
CC,0.73,0.5,30.575043707065994
CC,0.725,0.9800000000000004,7.642871496620383
CC,0.73,0.52,29.593798742071076
CC,0.72,0.9000000000000004,11.275647708400296
CC,0.73,0.54,28.613146943603006
CC,0.73,0.56,27.63317875890349
CC,0.73,0.6200000000000001,24.698281626534346
CC,0.73,0.5800000000000001,26.653984721019157
CC,0.73,0.6000000000000001,25.675655445409383
CC,0.73,0.6600000000000001,22.747004599638277
CC,0.73,0.6800000000000002,21.77343658353639
CC,0.73,0.7000000000000002,20.801520771881542
CC,0.73,0.6400000000000001,23.722020856850854
CC,0.72,0.9600000000000004,8.556036293536526
CC,0.73,0.7600000000000002,17.898808637912293
CC,0.73,0.7200000000000002,19.83155128317014
CC,0.73,0.7400000000000002,18.86383215820522
CC,0.73,0.7800000000000002,16.93695984429023
CC,0.73,0.8200000000000003,15.025691282972298
CC,0.73,0.8000000000000003,15.978979046069412
CC,0.73,0.8400000000000003,14.078214509044505
CC,0.73,0.8600000000000003,13.138026958345643
CC,0.73,0.9000000000000004,11.288257566545662
CC,0.73,0.9400000000000004,9.46191940157641
CC,0.73,0.9200000000000004,10.375088484061012
CC,0.73,0.9600000000000004,8.548750319091708
CC,0.735,0.5,30.75960035747697
CC,0.735,0.52,29.769206114117495
CC,0.735,0.6000000000000001,25.814552444882715
CC,0.735,0.56,27.79034528881982
CC,0.735,0.54,28.779423730821318
