system,latency,accuracy,diameter
F1,0.015,0.9343434343434344,0.4590662672283107
F1,0.015,0.9444444444444444,0.4102492377847028
F1,0.015,0.9545454545454546,0.36231388680753635
F1,0.015,0.9494949494949496,0.3861722342234898
F1,0.015,0.9595959595959596,0.33867243631132476
F1,0.015,1.0,0.23772428099466072
F1,0.015,0.9646464646464648,0.31613314673226345
F1,0.015,0.9696969696969697,0.2953333611261331
F1,0.015,0.9747474747474748,0.27471972260407307
F1,0.015,0.9797979797979799,0.2555128665166177
F1,0.015,0.9848484848484849,0.24104018066244398
F1,0.015,0.98989898989899,0.23979625370452737
F1,0.015,0.994949494949495,0.2386990586465091
CC,0.001,0.5151515151515151,5.68216020412462
CC,0.001,0.5050505050505051,5.8678224242723
CC,0.001,0.5252525252525253,5.500608899496312
CC,0.001,0.5303030303030303,5.411343180162281
CC,0.001,0.5353535353535354,5.323067538380592
CC,0.001,0.51010101010101,5.77447103117345
CC,0.001,0.5202020202020202,5.590877062445718
CC,0.001,0.5,5.9622274406928435
CC,0.001,0.5404040404040404,5.235769774701511
CC,0.001,0.5454545454545454,5.149437853887624
CC,0.001,0.5555555555555556,4.979624206815124
CC,0.001,0.5505050505050505,5.064059902549167
CC,0.001,0.5757575757575758,4.651075158172223
CC,0.001,0.5606060606060606,4.896119210039457
CC,0.001,0.5656565656565656,4.813533510541896
CC,0.001,0.5707070707070707,4.731855859382927
CC,0.001,0.5808080808080808,4.571180456910129
CC,0.001,0.5858585858585859,4.492160951861661
CC,0.001,0.5909090909090909,4.414005983462539
CC,0.001,0.595959595959596,4.336705034256664
CC,0.001,0.601010101010101,4.260247726864656
CC,0.001,0.6111111111111112,4.109823216412662
CC,0.001,0.6060606060606061,4.184623821982899
CC,0.001,0.6161616161616161,4.035835941118791
CC,0.001,0.6212121212121212,3.9626521593175803
CC,0.001,0.6262626262626263,3.8902621645932456
CC,0.001,0.6313131313131313,3.81865637904271
CC,0.001,0.6363636363636364,3.7478253514481157
CC,0.001,0.6414141414141414,3.677759755476776
CC,0.001,0.6464646464646464,3.608450387907984
CC,0.001,0.6515151515151515,3.539888166886434
CC,0.001,0.6565656565656566,3.472064130201628
CC,0.001,0.6616161616161617,3.4049694335931835
CC,0.001,0.6666666666666667,3.3385953490812312
CC,0.001,0.6717171717171717,3.2729332633219035
CC,0.001,0.6767676767676768,3.2079746759872374
CC,0.001,0.6818181818181819,3.143711198169302
CC,0.001,0.6868686868686869,3.0801345508081037
CC,0.001,0.6919191919191919,3.0172365631428324
CC,0.001,0.696969696969697,2.9550091711862403
CC,0.001,0.702020202020202,2.8934444162216835
CC,0.001,0.7070707070707071,2.832534443322461
CC,0.001,0.7121212121212122,2.7722714998932423
CC,0.001,0.7171717171717171,2.7126479342330945
CC,0.001,0.7272727272727273,2.595288825415373
CC,0.001,0.7222222222222222,2.6536561941198267
CC,0.001,0.7323232323232324,2.537538470691796
CC,0.001,0.7373737373737375,2.4803978678777177
CC,0.001,0.7424242424242424,2.4238598489247223
CC,0.001,0.7474747474747475,2.3679173384935037
CC,0.001,0.7525252525252526,2.312563352659489
CC,0.001,0.7575757575757576,2.2577909976375317
CC,0.001,0.7626262626262627,2.2035934685254785
CC,0.001,0.7676767676767677,2.149964048066274
CC,0.001,0.7727272727272727,2.0968961054283226
CC,0.001,0.7777777777777778,2.0443830950038286
CC,0.001,0.7828282828282829,1.9924185552248534
CC,0.001,0.7878787878787878,1.9409961073968096
CC,0.001,0.7929292929292929,1.8901094545490813
CC,0.001,0.797979797979798,1.8397523803026146
CC,0.001,0.803030303030303,1.7899187477540979
CC,0.001,0.8080808080808082,1.7406024983765418
CC,0.001,0.8131313131313131,1.6917976509360244
CC,0.001,0.8181818181818182,1.6434983004242891
CC,0.001,0.8232323232323233,1.5956986170070329
CC,0.001,0.8282828282828283,1.548417491311377
CC,0.001,0.8333333333333334,1.502143205624845
CC,0.001,0.8383838383838385,1.4570725118656962
CC,0.001,0.8434343434343434,1.4132098985246577
CC,0.001,0.8484848484848485,1.3705551489882148
CC,0.001,0.8535353535353536,1.3291036583540035
CC,0.001,0.8585858585858586,1.2888962613892176
CC,0.001,0.8636363636363636,1.25010094749439
CC,0.001,0.8686868686868687,1.213026500425144
CC,0.001,0.8737373737373737,1.1786139802417077
CC,0.001,0.8838383838383839,1.1262734439723843
CC,0.001,0.8787878787878789,1.1523302153810844
CC,0.001,0.8888888888888888,1.1004398560239748
CC,0.001,0.893939393939394,1.0748257762071687
CC,0.001,0.898989898989899,1.0494276633582809
CC,0.001,0.9040404040404041,1.0242421100570078
CC,0.001,0.9141414141414141,0.9744957191461621
CC,0.001,0.9090909090909092,0.9992658422821945
CC,0.001,0.9191919191919192,0.9499287327088817
CC,0.001,0.9242424242424243,0.9255620078733552
CC,0.001,0.9292929292929293,0.9013933984791391
CC,0.001,0.9343434343434344,0.8774201439459001
CC,0.001,0.9393939393939394,0.853639348126095
CC,0.001,0.9444444444444444,0.8300486443592684
CC,0.001,0.9494949494949496,0.8066457992296793
CC,0.001,0.9545454545454546,0.7834290441405451
CC,0.001,0.9595959595959596,0.7603967156344756
CC,0.001,1.0,0.5825581069774728
CC,0.001,0.9646464646464648,0.7375462579767222
CC,0.001,0.9696969696969697,0.7148759502969041
CC,0.001,0.9747474747474748,0.6923842074721794
CC,0.001,0.9797979797979799,0.6700695809916942
CC,0.002,0.5,5.958010925505961
CC,0.002,0.5050505050505051,5.863785787002524
CC,0.002,0.51010101010101,5.770608218166643
CC,0.002,0.5151515151515151,5.678465313215841
CC,0.002,0.5202020202020202,5.5873443395471325
CC,0.002,0.5252525252525253,5.497232735259382
CC,0.002,0.5303030303030303,5.408118106712636
CC,0.002,0.5353535353535354,5.319988226124089
CC,0.002,0.5404040404040404,5.2328310291997875
CC,0.002,0.5454545454545454,5.14663461280187
CC,0.001,0.9848484848484849,0.6479307599252344
CC,0.002,0.5505050505050505,5.061387232650493
CC,0.002,0.5555555555555556,4.977077301060138
CC,0.002,0.5606060606060606,4.893693384709656
CC,0.001,0.98989898989899,0.6259665719988317
CC,0.002,0.5656565656565656,4.811224202445522
CC,0.001,0.994949494949495,0.6041759847802723
CC,0.002,0.5707070707070707,4.72965862311787
CC,0.002,0.5757575757575758,4.648985663448753
CC,0.002,0.5808080808080808,4.569194485932079
CC,0.002,0.5858585858585859,4.490274396764905
CC,0.002,0.5909090909090909,4.412214843809401
CC,0.002,0.595959595959596,4.335005414585164
CC,0.002,0.601010101010101,4.258635834291355
CC,0.002,0.6060606060606061,4.183095963858225
CC,0.002,0.6111111111111112,4.108375798027538
CC,0.002,0.6161616161616161,4.034465463461534
CC,0.002,0.6212121212121212,3.9613552168798503
CC,0.002,0.6262626262626263,3.889035443224171
CC,0.002,0.6313131313131313,3.8174966538499984
CC,0.002,0.6363636363636364,3.7467294847452055
CC,0.002,0.6464646464646464,3.607473163952889
CC,0.002,0.6414141414141414,3.676724694775017
CC,0.002,0.6515151515151515,3.538965891737014
CC,0.002,0.6565656565656566,3.4711939953519733
CC,0.002,0.6616161616161617,3.4041487081351987
CC,0.002,0.6666666666666667,3.337821377907842
CC,0.002,0.6717171717171717,3.272203465369716
CC,0.002,0.6767676767676768,3.2072865425178674
CC,0.002,0.6818181818181819,3.1430622910885173
CC,0.002,0.6868686868686869,3.0795225010219105
CC,0.002,0.6919191919191919,3.0166590689498323
CC,0.002,0.696969696969697,2.9544639967053437
CC,0.002,0.702020202020202,2.8929293898544586
CC,0.002,0.7070707070707071,2.832047456249432
CC,0.002,0.7121212121212122,2.7718105046033013
CC,0.002,0.7171717171717171,2.712210943085334
CC,0.002,0.7222222222222222,2.6532412779371635
CC,0.002,0.7373737373737375,2.480038165717381
CC,0.002,0.7323232323232324,2.5371621439169805
CC,0.002,0.7272727272727273,2.5948941121091895
CC,0.002,0.7424242424242424,2.423515062604024
CC,0.002,0.7474747474747475,2.3675858111219084
CC,0.002,0.7525252525252526,2.3122434780008527
CC,0.002,0.7575757575757576,2.257481218907399
CC,0.002,0.7626262626262627,2.203292277215029
CC,0.002,0.7676767676767677,2.1496699827922967
CC,0.002,0.7727272727272727,2.0966077508086927
CC,0.002,0.7777777777777778,2.0440990805579276
CC,0.002,0.7828282828282829,1.9921375542983493
CC,0.002,0.7878787878787878,1.9407168361103242
CC,0.002,0.7929292929292929,1.889830670770198
CC,0.002,0.797979797979798,1.8394728826407098
CC,0.002,0.8080808080808082,1.7403181268516221
CC,0.002,0.8131313131313131,1.6915091960875248
CC,0.002,0.803030303030303,1.7896373745775105
CC,0.002,0.8181818181818182,1.643204714216699
CC,0.002,0.8232323232323233,1.59539888744633
CC,0.002,0.8282828282828283,1.5481257248920874
CC,0.002,0.8333333333333334,1.5018770731835265
CC,0.002,0.8383838383838385,1.4568332908730373
CC,0.002,0.8434343434343434,1.4129988277590135
CC,0.002,0.8484848484848485,1.370375712983062
CC,0.002,0.8636363636363636,1.2500652671413857
CC,0.002,0.8535353535353536,1.3289566280453387
CC,0.002,0.8686868686868687,1.2131074984308134
CC,0.002,0.8585858585858586,1.2887931743424683
CC,0.002,0.8737373737373737,1.1800727168200962
CC,0.002,0.8787878787878789,1.15376109221315
CC,0.002,0.8838383838383839,1.1276722995413255
CC,0.002,0.8888888888888888,1.101811030770865
CC,0.002,0.893939393939394,1.0761657104516162
CC,0.002,0.898989898989899,1.050740216296842
CC,0.002,0.9040404040404041,1.025523562619568
CC,0.002,0.9090909090909092,1.0005211260191724
CC,0.002,0.9141414141414141,0.9757206572787206
CC,0.002,0.9191919191919192,0.951128378573579
CC,0.002,0.9242424242424243,0.9267337699964301
CC,0.002,0.9292929292929293,0.9025387284172224
CC,0.002,0.9343434343434344,0.8785394156818219
CC,0.002,0.9393939393939394,0.8547310655558948
CC,0.002,0.9444444444444444,0.8311173670694548
CC,0.002,0.9494949494949496,0.8076884723291021
CC,0.002,0.9545454545454546,0.7844495369665032
CC,0.002,0.9595959595959596,0.7613933260134154
CC,0.002,1.0,0.5834023881697303
CC,0.002,0.9646464646464648,0.7385199916312872
CC,0.002,0.9696969696969697,0.7158289100337372
CC,0.0029999999999999996,0.5,5.953946621669565
CC,0.002,0.9747474747474748,0.6933149852323461
CC,0.0029999999999999996,0.5050505050505051,5.859898836054787
CC,0.002,0.9797979797979799,0.6709823519353789
CC,0.002,0.9848484848484849,0.6488234525232197
CC,0.0029999999999999996,0.51010101010101,5.7668926031076495
CC,0.002,0.98989898989899,0.6268429859003793
CC,0.0029999999999999996,0.5151515151515151,5.674915167348439
CC,0.002,0.994949494949495,0.6050346067709537
CC,0.0029999999999999996,0.5252525252525253,5.4939965121283345
CC,0.0029999999999999996,0.5202020202020202,5.583953943109106
CC,0.0029999999999999996,0.5303030303030303,5.405030621182185
CC,0.0029999999999999996,0.5353535353535354,5.317044179749696
CC,0.0029999999999999996,0.5404040404040404,5.230025257712889
CC,0.0029999999999999996,0.5454545454545454,5.143962083090721
CC,0.0029999999999999996,0.5505050505050505,5.05884303980645
CC,0.0029999999999999996,0.5555555555555556,4.974656665487848
CC,0.0029999999999999996,0.5606060606060606,4.891391649299868
CC,0.0029999999999999996,0.5707070707070707,4.727581192880182
CC,0.0029999999999999996,0.5656565656565656,4.809036829809181
CC,0.0029999999999999996,0.5757575757575758,4.647013869601903
CC,0.0029999999999999996,0.5808080808080808,4.567324134245465
CC,0.0029999999999999996,0.5858585858585859,4.48850140225148
CC,0.0029999999999999996,0.5909090909090909,4.410535228247128
CC,0.0029999999999999996,0.595959595959596,4.3334153040922345
CC,0.0029999999999999996,0.601010101010101,4.257131456954155
CC,0.0029999999999999996,0.6060606060606061,4.181673647410827
CC,0.0029999999999999996,0.6111111111111112,4.107031967581683
CC,0.0029999999999999996,0.6161616161616161,4.033196639285967
CC,0.0029999999999999996,0.6212121212121212,3.9601580122280318
CC,0.0029999999999999996,0.6262626262626263,3.8879065622092424
CC,0.0029999999999999996,0.6313131313131313,3.8164328893660544
CC,0.0029999999999999996,0.6363636363636364,3.7457277164338545
CC,0.0029999999999999996,0.6414141414141414,3.6757818870362677
CC,0.0029999999999999996,0.6464646464646464,3.606586363999425
CC,0.0029999999999999996,0.6515151515151515,3.5381322276908946
CC,0.0029999999999999996,0.6565656565656566,3.470410674382881
CC,0.0029999999999999996,0.6616161616161617,3.403413014639344
CC,0.0029999999999999996,0.6666666666666667,3.3371306717266425
CC,0.0029999999999999996,0.6717171717171717,3.2715551800473968
CC,0.0029999999999999996,0.6767676767676768,3.2066781835971425
CC,0.0029999999999999996,0.6818181818181819,3.1424914344435475
CC,0.0029999999999999996,0.6868686868686869,3.078986791227767
CC,0.0029999999999999996,0.6919191919191919,3.016156217687591
CC,0.0029999999999999996,0.696969696969697,2.953991781202151
CC,0.0029999999999999996,0.702020202020202,2.8924856513577537
CC,0.0029999999999999996,0.7070707070707071,2.8316300985345983
CC,0.0029999999999999996,0.7121212121212122,2.7714174925140553
CC,0.0029999999999999996,0.7171717171717171,2.711840301106136
CC,0.0029999999999999996,0.7222222222222222,2.652891088796937
CC,0.0029999999999999996,0.7272727272727273,2.5945625154156997
CC,0.0029999999999999996,0.7323232323232324,2.5368473348212306
CC,0.0029999999999999996,0.7373737373737375,2.479738393607336
CC,0.0029999999999999996,0.7424242424242424,2.4232286298270522
CC,0.0029999999999999996,0.7474747474747475,2.3673110717353545
CC,0.0029999999999999996,0.7525252525252526,2.3119788365500558
CC,0.0029999999999999996,0.7575757575757576,2.2572251292306644
CC,0.0029999999999999996,0.7626262626262627,2.203043241274878
CC,0.0029999999999999996,0.7676767676767677,2.1494265495325084
CC,0.0029999999999999996,0.7727272727272727,2.096368515036531
CC,0.0029999999999999996,0.7777777777777778,2.0438626818510053
CC,0.0029999999999999996,0.7828282828282829,1.9919026759356657
CC,0.0029999999999999996,0.7878787878787878,1.9404822040268577
CC,0.0029999999999999996,0.7929292929292929,1.8895950525346212
CC,0.0029999999999999996,0.797979797979798,1.8392350864556957
CC,0.0029999999999999996,0.803030303030303,1.7893962483021413
CC,0.0029999999999999996,0.8080808080808082,1.740072557045433
CC,0.0029999999999999996,0.8131313131313131,1.6912581070757169
CC,0.0029999999999999996,0.8181818181818182,1.6429470671760407
CC,0.0029999999999999996,0.8232323232323233,1.5951336795113482
CC,0.0029999999999999996,0.8282828282828283,1.5478569523155046
CC,0.0029999999999999996,0.8333333333333334,1.501632983862566
CC,0.0029999999999999996,0.8434343434343434,1.4128094871088055
CC,0.0029999999999999996,0.8383838383838385,1.4566158165164063
CC,0.0029999999999999996,0.8484848484848485,1.3702150485358289
CC,0.0029999999999999996,0.8535353535353536,1.3288304031737037
CC,0.0029999999999999996,0.8585858585858586,1.2887103223618943
CC,0.0029999999999999996,0.8636363636363636,1.2500523754684918
CC,0.0029999999999999996,0.8737373737373737,1.1815513758199212
CC,0.0029999999999999996,0.8686868686868687,1.2132201526241626
CC,0.0029999999999999996,0.8787878787878789,1.1552059139315123
CC,0.0029999999999999996,0.8838383838383839,1.1290881201963718
CC,0.0029999999999999996,0.8888888888888888,1.1031942303879716
CC,0.0029999999999999996,0.893939393939394,1.0775206152866068
CC,0.0029999999999999996,0.898989898989899,1.052063780259807
CC,0.0029999999999999996,0.9040404040404041,1.026820364921427
CC,0.0029999999999999996,0.9090909090909092,1.0017871428707066
CC,0.0029999999999999996,0.9141414141414141,0.9769610215126348
CC,0.0029999999999999996,0.9191919191919192,0.9523390419610437
CC,0.0029999999999999996,0.9242424242424243,0.9279183790260088
CC,0.0029999999999999996,0.9292929292929293,0.9036963412871661
CC,0.0029999999999999996,0.9343434343434344,0.8796703712547169
CC,0.0029999999999999996,0.9393939393939394,0.8558380456199597
CC,0.0029999999999999996,0.9444444444444444,0.8321970755973329
CC,0.0029999999999999996,0.9494949494949496,0.8087453073600285
CC,0.0029999999999999996,0.9545454545454546,0.7854807225713968
CC,0.0029999999999999996,0.9595959595959596,0.762401439014429
CC,0.0029999999999999996,1.0,0.5842577440044521
CC,0.0029999999999999996,0.9646464646464648,0.7395057113217959
CC,0.0029999999999999996,0.9696969696969697,0.716791931808982
CC,0.0029999999999999996,0.9747474747474748,0.6942586314132297
CC,0.003999999999999999,0.5,5.950014977017251
CC,0.0029999999999999996,0.9797979797979799,0.6719044807411382
CC,0.003999999999999999,0.5050505050505051,5.856141430266093
CC,0.0029999999999999996,0.9848484848484849,0.6497282912278803
CC,0.003999999999999999,0.51010101010101,5.763303489270911
CC,0.0029999999999999996,0.98989898989899,0.6277290164111738
CC,0.003999999999999999,0.5151515151515151,5.671488546945604
CC,0.0029999999999999996,0.994949494949495,0.6059057533232789
CC,0.003999999999999999,0.5202020202020202,5.580684162705006
CC,0.003999999999999999,0.5252525252525253,5.490878060131051
CC,0.003999999999999999,0.5303030303030303,5.4020581246729895
CC,0.003999999999999999,0.5353535353535354,5.314212401381021
CC,0.003999999999999999,0.5454545454545454,5.141396556133691
CC,0.003999999999999999,0.5404040404040404,5.227329092673017
CC,0.003999999999999999,0.5505050505050505,5.056403302345844
CC,0.003999999999999999,0.5555555555555556,4.972337992753093
CC,0.003999999999999999,0.5606060606060606,4.889189437553787
CC,0.003999999999999999,0.5656565656565656,4.806946593625437
CC,0.003999999999999999,0.5707070707070707,4.7255985624793695
CC,0.003999999999999999,0.5757575757575758,4.645134588245072
CC,0.003999999999999999,0.5808080808080808,4.5655440556838185
CC,0.003999999999999999,0.5858585858585859,4.486816488231123
CC,0.003999999999999999,0.5909090909090909,4.408941546067628
CC,0.003999999999999999,0.595959595959596,4.331909024217943
CC,0.003999999999999999,0.601010101010101,4.255708850677061
CC,0.003999999999999999,0.6060606060606061,4.180331084563966
CC,0.003999999999999999,0.6111111111111112,4.1057659143019585
CC,0.003999999999999999,0.6161616161616161,4.032003655825366
CC,0.003999999999999999,0.6212121212121212,3.9590347508121897
CC,0.003999999999999999,0.6262626262626263,3.886849764942379
CC,0.003999999999999999,0.6313131313131313,3.815439386181279
CC,0.003999999999999999,0.6363636363636364,3.7447944230878827
CC,0.003999999999999999,0.6414141414141414,3.6749058031476083
CC,0.003999999999999999,0.6464646464646464,3.6057645711291033
CC,0.003999999999999999,0.6515151515151515,3.5373618874648343
CC,0.003999999999999999,0.6565656565656566,3.469689026655038
CC,0.003999999999999999,0.6666666666666667,3.336498432523369
CC,0.003999999999999999,0.6616161616161617,3.402737375694724
CC,0.003999999999999999,0.6717171717171717,3.2709638044969807
CC,0.003999999999999999,0.6767676767676768,3.206125206882176
CC,0.003999999999999999,0.6818181818181819,3.141974461371978
CC,0.003999999999999999,0.6868686868686869,3.0785034946229985
CC,0.003999999999999999,0.6919191919191919,3.015704336813655
CC,0.003999999999999999,0.696969696969697,2.953569120223175
CC,0.003999999999999999,0.7070707070707071,2.831259541936556
CC,0.003999999999999999,0.702020202020202,2.892090077831046
CC,0.003999999999999999,0.7121212121212122,2.7710699427982632
CC,0.003999999999999999,0.7171717171717171,2.711513807292943
CC,0.003999999999999999,0.7222222222222222,2.6525837575938214
CC,0.003999999999999999,0.7272727272727273,2.594272509867824
CC,0.003999999999999999,0.7323232323232324,2.5365728729914427
CC,0.003999999999999999,0.7373737373737375,2.479477747285098
CC,0.003999999999999999,0.7424242424242424,2.4229801232655985
CC,0.003999999999999999,0.7474747474747475,2.367073080416502
CC,0.003999999999999999,0.7525252525252526,2.311749785976096
CC,0.003999999999999999,0.7575757575757576,2.257003493742713
CC,0.003999999999999999,0.7626262626262627,2.202827542897164
CC,0.003999999999999999,0.7676767676767677,2.149215356842003
CC,0.003999999999999999,0.7777777777777778,2.0436563869733684
CC,0.003999999999999999,0.7727272727272727,2.0961604420574003
CC,0.003999999999999999,0.7828282828282829,1.991696860858081
CC,0.003999999999999999,0.7878787878787878,1.9402756127220984
CC,0.003999999999999999,0.7929292929292929,1.8893864702381928
CC,0.003999999999999999,0.797979797979798,1.8390233386766168
CC,0.003999999999999999,0.803030303030303,1.7891801998555368
CC,0.003999999999999999,0.8080808080808082,1.739851111106424
CC,0.003999999999999999,0.8131313131313131,1.6910302042541927
CC,0.003999999999999999,0.8181818181818182,1.6427116846118446
CC,0.003999999999999999,0.8232323232323233,1.5948898299894394
CC,0.003999999999999999,0.8282828282828283,1.5476148439097164
CC,0.003999999999999999,0.8333333333333334,1.501414757425104
CC,0.003999999999999999,0.8383838383838385,1.456423682653592
CC,0.003999999999999999,0.8434343434343434,1.4126444815980015
CC,0.003999999999999999,0.8484848484848485,1.3700810660477023
CC,0.003999999999999999,0.8585858585858586,1.2886523526149432
CC,0.003999999999999999,0.8535353535353536,1.3287274319904756
CC,0.003999999999999999,0.8636363636363636,1.2500678978796909
CC,0.003999999999999999,0.8686868686868687,1.2133732395698813
CC,0.003999999999999999,0.8737373737373737,1.1830444335048336
CC,0.003999999999999999,0.8787878787878789,1.1566693168956266
CC,0.003999999999999999,0.8838383838383839,1.130518254203817
CC,0.003999999999999999,0.8888888888888888,1.1045943141254657
CC,0.003999999999999999,0.893939393939394,1.0788919757776296
CC,0.003999999999999999,0.9040404040404041,1.0281305396309202
CC,0.003999999999999999,0.898989898989899,1.0534063682964194
CC,0.003999999999999999,0.9090909090909092,1.0030670258927294
CC,0.003999999999999999,0.9141414141414141,0.9782130142724327
CC,0.003999999999999999,0.9191919191919192,0.9535639756924117
CC,0.003999999999999999,0.9242424242424243,0.9291104637081373
CC,0.003999999999999999,0.9292929292929293,0.9048618384650899
CC,0.003999999999999999,0.9393939393939394,0.8569522321210384
CC,0.003999999999999999,0.9343434343434344,0.8808112944701038
CC,0.003999999999999999,0.9444444444444444,0.8332824467667894
CC,0.003999999999999999,0.9494949494949496,0.8098071425833189
CC,0.003999999999999999,0.9545454545454546,0.7865211352484992
CC,0.003999999999999999,0.9595959595959596,0.7634157864636557
CC,0.003999999999999999,1.0,0.5851229399370832
CC,0.003999999999999999,0.9646464646464648,0.7404962462575523
CC,0.003999999999999999,0.9696969696969697,0.7177628729136004
CC,0.003999999999999999,0.9747474747474748,0.6952110981427833
CC,0.003999999999999999,0.9797979797979799,0.6728342381487659
CC,0.004999999999999999,0.5050505050505051,5.852404772181382
CC,0.004999999999999999,0.5,5.946104029757261
CC,0.003999999999999999,0.9848484848484849,0.6506380978971167
CC,0.003999999999999999,0.98989898989899,0.6286223292490414
CC,0.003999999999999999,0.994949494949495,0.6067857806405387
CC,0.004999999999999999,0.51010101010101,5.759735171099121
CC,0.004999999999999999,0.5151515151515151,5.668082767213854
CC,0.004999999999999999,0.5252525252525253,5.487780527710282
CC,0.004999999999999999,0.5202020202020202,5.577435264454285
CC,0.004999999999999999,0.5303030303030303,5.3991065806013525
CC,0.004999999999999999,0.5353535353535354,5.311401603277106
CC,0.004999999999999999,0.5404040404040404,5.224653930249409
CC,0.004999999999999999,0.5454545454545454,5.13885204825567
CC,0.004999999999999999,0.5505050505050505,5.053984594152761
CC,0.004999999999999999,0.5555555555555556,4.9700403528412505
CC,0.004999999999999999,0.5606060606060606,4.887008255219411
CC,0.004999999999999999,0.5656565656565656,4.804877376166548
CC,0.004999999999999999,0.5757575757575758,4.643276281292673
CC,0.004999999999999999,0.5808080808080808,4.5637849173884115
CC,0.004999999999999999,0.5707070707070707,4.7236369325553555
CC,0.004999999999999999,0.5909090909090909,4.40736871081686
CC,0.004999999999999999,0.5858585858585859,4.48515247205212
CC,0.004999999999999999,0.601010101010101,4.254306963330029
CC,0.004999999999999999,0.6060606060606061,4.179009163250694
CC,0.004999999999999999,0.595959595959596,4.330423531689914
CC,0.004999999999999999,0.6111111111111112,4.104520416049186
CC,0.004999999999999999,0.6161616161616161,4.03083113166094
CC,0.004999999999999999,0.6212121212121212,3.9579318436388524
CC,0.004999999999999999,0.6262626262626263,3.8858132074572413
CC,0.004999999999999999,0.6313131313131313,3.814465998839996
CC,0.004999999999999999,0.6363636363636364,3.7438811121126645
CC,0.004999999999999999,0.6464646464646464,3.6049624649149283
CC,0.004999999999999999,0.6414141414141414,3.6740495585780333
CC,0.004999999999999999,0.6515151515151515,3.5366110715998795
CC,0.004999999999999999,0.6616161616161617,3.40208090759575
CC,0.004999999999999999,0.6565656565656566,3.468986731351276
CC,0.004999999999999999,0.6666666666666667,3.3358851729563974
CC,0.004999999999999999,0.6717171717171717,3.270391207762567
CC,0.004999999999999999,0.6767676767676768,3.2055907985808796
CC,0.004999999999999999,0.6818181818181819,3.141475836767177
CC,0.004999999999999999,0.6868686868686869,3.07803831703907
CC,0.004999999999999999,0.6919191919191919,3.01527033606883
CC,0.004999999999999999,0.696969696969697,2.953164091096279
CC,0.004999999999999999,0.702020202020202,2.891711878561445
CC,0.004999999999999999,0.7070707070707071,2.830906092756592
CC,0.004999999999999999,0.7121212121212122,2.770739224497487
CC,0.004999999999999999,0.7171717171717171,2.7112038598134967
CC,0.004999999999999999,0.7272727272727273,2.593998453626867
CC,0.004999999999999999,0.7222222222222222,2.6522926786562833
CC,0.004999999999999999,0.7323232323232324,2.536314048720727
CC,0.004999999999999999,0.7373737373737375,2.479232418090707
CC,0.004999999999999999,0.7424242424242424,2.4227466048274584
CC,0.004999999999999999,0.7474747474747475,2.366849739757191
CC,0.004999999999999999,0.7525252525252526,2.311535040256441
CC,0.004999999999999999,0.7575757575757576,2.2567958090836098
CC,0.004999999999999999,0.7676767676767677,2.1490173827696313
CC,0.004999999999999999,0.7626262626262627,2.202625433227084
CC,0.004999999999999999,0.7727272727272727,2.09596520976885
CC,0.004999999999999999,0.7777777777777778,2.043462547153473
CC,0.004999999999999999,0.7828282828282829,1.9915031076352552
CC,0.004999999999999999,0.7878787878787878,1.9400806826362478
CC,0.004999999999999999,0.7929292929292929,1.8891891412311936
CC,0.004999999999999999,0.797979797979798,1.8388224291048842
CC,0.004999999999999999,0.803030303030303,1.7889745675242132
CC,0.004999999999999999,0.8080808080808082,1.7396396523247106
CC,0.004999999999999999,0.8131313131313131,1.6908118529114093
CC,0.004999999999999999,0.8181818181818182,1.642485411273732
CC,0.004999999999999999,0.8232323232323233,1.5946546410143039
CC,0.004999999999999999,0.8282828282828283,1.5474225889394932
CC,0.004999999999999999,0.8333333333333334,1.501241758365451
CC,0.004999999999999999,0.8434343434343434,1.4125245892848475
CC,0.004999999999999999,0.8383838383838385,1.4562779099813654
CC,0.004999999999999999,0.8484848484848485,1.3699831935535016
CC,0.004999999999999999,0.8535353535353536,1.3286607130092372
CC,0.004999999999999999,0.8585858585858586,1.288637843321392
CC,0.004999999999999999,0.8636363636363636,1.2501267988637814
CC,0.004999999999999999,0.8686868686868687,1.2135802813212893
CC,0.004999999999999999,0.8787878787878789,1.1581639563000792
CC,0.004999999999999999,0.8737373737373737,1.1845761635560685
CC,0.004999999999999999,0.8838383838383839,1.131977504020952
CC,0.004999999999999999,0.8888888888888888,1.106031277191385
CC,0.004999999999999999,0.893939393939394,1.080284051708315
CC,0.004999999999999999,0.898989898989899,1.054774167666904
CC,0.004999999999999999,0.9040404040404041,1.029469995574912
CC,0.004999999999999999,0.9090909090909092,1.0043679812456663
CC,0.004999999999999999,0.9141414141414141,0.9794937231168034
CC,0.004999999999999999,0.9242424242424243,0.930333228504992
CC,0.004999999999999999,0.9191919191919192,0.9547998065577366
CC,0.004999999999999999,0.9292929292929293,0.9060515304307242
CC,0.004999999999999999,0.9343434343434344,0.8819680226490608
CC,0.004999999999999999,0.9393939393939394,0.858088437738088
CC,0.004999999999999999,0.9444444444444444,0.8343797272008039
CC,0.004999999999999999,0.9494949494949496,0.8108926600812598
CC,0.004999999999999999,0.9595959595959596,0.7644478337806238
CC,0.004999999999999999,0.9545454545454546,0.7875706243999965
CC,0.004999999999999999,1.0,0.5859961617257146
CC,0.004999999999999999,0.9646464646464648,0.7415085346290285
CC,0.004999999999999999,0.9696969696969697,0.7187396853494714
CC,0.004999999999999999,0.9747474747474748,0.6961766638389558
